Statistics_DgDgt_integrate,Statistics_DggradJ_integrate,Statistics_cost_function_integrate,Statistics_norm_inf_DgT_max,Statistics_volume_integrate,Norm_expansion_H1
133.35605835442132,-75.92811249961885,16.92589203041291,8.235639846603284,995.8640245861187,0.001962555705772432
133.3983085735988,-75.92625437348404,16.925419342535285,8.238579298065464,995.8640371930024,0.00195459859409143
133.43989172624507,-75.92447900412661,16.924954848814938,8.24146241454273,995.8640495396882,0.001946874045128542
133.48081488125962,-75.92278381796852,16.92449825412413,8.244290121968007,995.8640616296947,0.001939373588838026
133.52108508349238,-75.92116633916798,16.924049273754974,8.247063318645468,995.8640734672525,0.0019320891397816625
133.56070935682723,-75.91962418741534,16.923607634031992,8.249782877194805,995.8640850569184,0.0019250129737154041
133.5996947050214,-75.91815507451777,16.923173072364424,8.252449646328012,995.864096403454,0.001918137706663327
133.6380481119116,-75.91675680082565,16.922745337145244,8.25506445246414,995.864107511666,0.0019114562753837145
133.67577654072758,-75.91542725130361,16.922324187433922,8.257628101201513,995.864118386365,0.001904961919593181
133.71288693324652,-75.91416439172424,16.92190939260513,8.260141378656195,995.8641290322499,0.0018986481652093672
133.7493862083242,-75.91296626464242,16.921500731844944,8.262605052685537,995.864139453948,0.0018921942814325574
133.78526930049838,-75.91182713985266,16.921096513069926,8.265019534355883,995.8641500112554,0.00188587713461927
133.82054423540055,-75.91074619762182,16.920696922249412,8.267385523378383,995.8641606201413,0.0018797299827593855
133.85521997220644,-75.90972280422613,16.920302201085832,8.269703752629864,995.8641711837745,0.001873746797285585
133.88930480551835,-75.90875597832606,16.91991244175942,8.271974945414152,995.8641816415956,0.001867921879562256
133.92280658779907,-75.90784453568845,16.919527643030715,8.27419981413142,995.8641919562302,0.0018622498141629225
133.95573287156904,-75.90698718090995,16.91914774604017,8.276379059651823,995.8642021052354,0.0018567254362954818
133.9880910009915,-75.90618256576805,16.918772657307294,8.278513371115324,995.8642120756087,0.0018513438072017612
134.01988816982922,-75.90542932541281,16.918402263219892,8.280603426001653,995.8642218605119,0.0018461001961494392
134.05113145932017,-75.90472610138477,16.918036439448645,8.282649890344574,995.8642314569096,0.0018409900652130082
134.08182786161228,-75.90407155516884,16.917675056708624,8.284653419040678,995.8642408642356,0.0018360090573560177
134.11198429503074,-75.90346437644459,16.917317984461185,8.2866146561962,995.8642500834513,0.0018311529859593673
134.14160761360782,-75.90290328762573,16.916965093164098,8.288534235492165,995.8642591164888,0.0018264178258245122
134.17070461320245,-75.90238704623576,16.91661625566776,8.290412780548113,995.8642679658369,0.0018217997049300553
134.1992820351135,-75.90191444569712,16.916271347977407,8.292250905279293,995.8642766343643,0.0018172948972495038
134.22734656861235,-75.90148431549298,16.915930249748932,8.294049214235399,995.8642851251082,0.0018128998157838207
134.25490485220413,-75.90109552054909,16.915592844464413,8.29580830292602,995.864293441153,0.0018086110061770627
134.28196347414894,-75.90074696020343,16.91525901942696,8.297528758128674,995.8643015857211,0.001804425141304719
134.30852897356175,-75.90043756761175,16.914928665902575,8.299211158170477,995.8643095619683,0.0018003390152305132
134.3346078402482,-75.90016630839214,16.914601678950508,8.300856073200592,995.8643173729974,0.0017963495381000893
134.36020651466316,-75.89993217938684,16.914277957281474,8.302464065444484,995.8643250219188,0.001792453731444552
134.385331388219,-75.8997342077272,16.913957403213928,8.304035689436825,995.864332511762,0.0017886487232683557
134.40998880307743,-75.89957144959519,16.91363992249891,8.305571492244587,995.8643398455379,0.0017849317438275313
134.43418505232256,-75.89944298928829,16.91332542424576,8.307072013671963,995.8643470261405,0.0017813001211243165
134.45792637954077,-75.89934793793267,16.91301382069959,8.308537786457912,995.864354056453,0.0017777512772360032
134.48121897904886,-75.89928543267189,16.912705027187116,8.309969336455346,995.864360939282,0.001774282724310979
