Statistics_cost_function_integrate,Statistics_gradient_integrate,Statistics_surface_movable_integrate,Statistics_volume_integrate,Norm_expansion_H1
-0.5831014926707465,-1.258481566992622,12.477796431431003,995.8703816922105,0.002299507102191442
-0.5927782185638762,-1.2796953629232557,12.478109006477455,995.870384852594,0.0023001637165290098
-0.6024607075760173,-1.30092109706571,12.47842693362436,995.8703880152736,0.002300831098032299
-0.6121490558578978,-1.3221589659138644,12.478750215855214,995.8703911802797,0.0023015092503388705
-0.6218433596264961,-1.3434091660895786,12.479078856208249,995.8703943476487,0.0023021981771525913
-0.6315437151659254,-1.3646718943450822,12.479412857770802,995.8703975174094,0.002302897882243049
-0.6412502188283524,-1.3859473475651702,12.479752223672309,995.8704006895916,0.0023036083694427463
-0.6509629670349087,-1.4072357227692338,12.480096957081388,995.8704038642435,0.0023043296426418715
-0.6606820562770049,-1.4285372171135475,12.480447061214099,995.870407041386,0.0023050617057975365
-0.6704075831170484,-1.449852027893717,12.480802539323538,995.8704102210829,0.0023058045629201092
-0.6801396441900697,-1.4711803525465659,12.481163394717655,995.8704134033605,0.0023065582180886147
-0.6898783362043479,-1.4925223886524286,12.481529630747936,995.8704165882671,0.0023073226754413327
-0.6996237559427507,-1.5138783339376334,12.481901250815334,995.8704197758451,0.0023080979391794424
-0.7093760002636997,-1.5352483862762865,12.4822782583706,995.8704229661301,0.002308884013568733
-0.7191351661021266,-1.5566327436927785,12.482660656910234,995.8704261591691,0.0023096809029354098
-0.7289013504706142,-1.5780316043636815,12.48304844998065,995.8704293550056,0.0023104886116685473
-0.7386746504605093,-1.5994451666203475,12.483441641178613,995.8704325536776,0.0023113071442215113
-0.7484551632427637,-1.6208736289505927,12.483840234148163,995.8704357552291,0.0023121365051093847
-0.7582429860691215,-1.6423171900013993,12.48424423258257,995.8704389596965,0.002312976698911556
-0.7680382162729229,-1.6637760485804958,12.48465364022085,995.8704421671223,0.0023138277302688953
-0.777840951270253,-1.6852504036589604,12.485068460849707,995.8704453775487,0.0023146896038845994
-0.7876512885609324,-1.7067404543732059,12.48548869830378,995.8704485910188,0.0023155623245240658
-0.7974693257295579,-1.7282464000270856,12.485914356466694,995.8704518075785,0.0023164458970146764
-0.8072951604465863,-1.7497684400941655,12.486345439272904,995.8704550272622,0.0023173403262493645
-0.8171288904691393,-1.7713067742198065,12.4867819507022,995.8704582501155,0.0023182456171816556
-0.8269706136421183,-1.7928616022233304,12.487223894783194,995.8704614761789,0.0023191617748283292
-0.8368204278991267,-1.8144331241000033,12.487671275592302,995.8704647054944,0.002320088804268667
-0.8466784312635051,-1.8360215400233997,12.488124097253836,995.8704679381078,0.002321026710643595
-0.8565447218493292,-1.8576270503472716,12.488582363942106,995.8704711740585,0.002321975499158117
-0.866419397862397,-1.8792498556080917,12.489046079879161,995.8704744133855,0.002322935175080476
-0.8763025576009932,-1.90089015652646,12.489515249333124,995.870477656143,0.0023239057437377756
-0.8861942994572818,-1.9225481540099358,12.489989876625742,995.8704809023578,0.0023248872105258883
-0.8960947219177609,-1.9442240491548473,12.490469966121358,995.8704841520835,0.0023258795808982825
-0.9060039235645412,-1.9659180432481875,12.490955522235614,995.8704874053603,0.0023268828603728517
-0.9159220030762583,-1.987630337770144,12.491446549432686,995.8704906622311,0.0023278970545303652
-0.9258490592289599,-2.009361134395919,12.491943052225325,995.8704939227388,0.0023289221690142364
-0.9357851908970315,-2.031110634997766,12.49244503517479,995.8704971869222,0.0023299582095317804
-0.9457304970540962,-2.052879041647409,12.492952502888574,995.8705004548304,0.0023310051818504866
-0.9556850767740336,-2.0746665566177054,12.49346546002484,995.8705037265032,0.002332063091802429
-0.9656490292318629,-2.096473382385122,12.493983911289408,995.8705070019838,0.002333131945282048
-0.9756224537046089,-2.1182997216315,12.494507861436297,995.8705102813177,0.0023342117482458343
-0.9856054495723123,-2.140145777246592,12.49503731526896,995.870513564543,0.002335302506714859
-0.9955981163187344,-2.162011752329358,12.495572277637038,995.8705168517156,0.0023364042267686033
-1.0056005535326609,-2.1838978501909554,12.496112753444175,995.8705201428686,0.0023375169145545293
-1.0156128609083779,-2.205804274356203,12.496658747639744,995.8705234380486,0.0023386405762808324
-1.0256351382467042,-2.2277312285659328,12.49721026522167,995.8705267372959,0.0023397752182195055
-1.0356674854557575,-2.249678916778902,12.497767311234686,995.8705300406585,0.002340920846703446
-1.0457100025519814,-2.271647543173933,12.498329890773487,995.8705333481759,0.002342077468130186
-1.0557627896608561,-2.2936373121520774,12.498898008979452,995.870536659904,0.002343245088955944
-1.0658259470181186,-2.3156484283386307,12.49947167104819,995.8705399758752,0.002344423715705564
-1.0758995749701372,-2.337681096585162,12.500050882220334,995.8705432961378,0.002345613354963965
-1.085983773975001,-2.3597355219716754,12.500635647785495,995.8705466207348,0.0023468140133795505
-1.0960786446032331,-2.3818119098085866,12.501225973081276,995.8705499497181,0.002348025697661172
-1.1061842875388956,-2.403910465638986,12.501821863497836,995.870553283121,0.0023492484145854666
-1.1163008035799866,-2.426031395240584,12.502423324469655,995.8705566209944,0.0023504821709883434
-1.1264282936394585,-2.4481749046275945,12.5030303614812,995.8705599633842,0.002351726973768877
-1.1365668587461617,-2.470341200053314,12.50364298006678,995.8705633103368,0.002352982829889115
-1.1467166000455205,-2.4925304880120795,12.50426118581087,995.8705666618894,0.0023542497463770505
-1.1568776188001209,-2.5147429752407775,12.50488498434315,995.8705700180963,0.0023555277303193437
-1.167050016390825,-2.53697886872179,12.505514381345197,995.8705733789969,0.002356816788868797
-1.177233894317328,-2.559238375684654,12.506149382545871,995.870576744643,0.0023581169292386985
-1.1874293541990428,-2.5815217036081783,12.506789993725324,995.8705801150724,0.0023594281587088063
-1.1976364977757048,-2.603829060222753,12.507436220709822,995.8705834903404,0.0023607504846177496
-1.2078554269083557,-2.626160653512166,12.508088069378193,995.8705868704825,0.0023620839143720985
-1.2180862435797035,-2.648516691716228,12.508745545654463,995.8705902555508,0.002363428455438007
-1.228329049895169,-2.6708973833323655,12.509408655513088,995.8705936455882,0.002364784115346416
-1.2385839480834229,-2.693302937118044,12.510077404976473,995.8705970406489,0.0023661509016885767
-1.2488510404973798,-2.715733562093098,12.510751800119817,995.870600440773,0.0023675288221225933
-1.2591304296146177,-2.7381894675415888,12.511431847065847,995.8706038459992,0.0023689178843715308
-1.2694222180378074,-2.7606708630141212,12.512117551981321,995.8706072563913,0.002370318096214241
-1.2797265084961549,-2.7831779583301564,12.512808921088897,995.870610671987,0.002371729465498768
-1.290043403845495,-2.80571096358007,12.51350596065885,995.8706140928336,0.0023731520001357576
-1.3003730070690762,-2.8282700891272885,12.514208677009908,995.8706175189755,0.0023745857080998416
-1.3107154212781196,-2.850855545610852,12.514917076508214,995.8706209504601,0.0023760305974281927
-1.3210707497124807,-2.8734675439473425,12.515631165568356,995.8706243873431,0.0023774866762185953
-1.3314390957416056,-2.896106295333271,12.516350950658229,995.8706278296642,0.002378953952636772
-1.3418205628647726,-2.918772011247553,12.517076438292737,995.8706312774739,0.0023804324349100997
-1.352215254711827,-2.941464903453543,12.517807635036464,995.870634730827,0.002381922131327671
-1.3626232750440028,-2.9641851840015008,12.518544547507242,995.8706381897549,0.002383423050249333
-1.3730447277538782,-2.986933065230939,12.519287182365266,995.8706416543167,0.0023849352000920965
-1.3834797168664332,-3.00970875977284,12.520035546322488,995.8706451245591,0.0023864585893384432
-1.3939283465395613,-3.032512480552356,12.520789646140454,995.8706486005277,0.0023879932265358527
-1.4043907210644746,-3.0553444407909724,12.521549488628791,995.8706520822712,0.0023895391202951232
-1.4148669448662723,-3.078204854008985,12.52231508064585,995.8706555698533,0.0023910962792861312
-1.425357122505039,-3.101093934028257,12.52308642910704,995.8706590633005,0.0023926647122536277
-1.4358613586753182,-3.12401189497436,12.523863540969147,995.8706625626718,0.0023942444279997175
-1.4463797582072,-3.14695895127928,12.524646423239414,995.8706660680183,0.0023958354353906816
-1.4569124260668302,-3.169935317683942,12.525435082976315,995.8706695793868,0.0023974377433589574
-1.4674594673567924,-3.19294120924088,12.526229527287091,995.870673096825,0.0023990513609017904
-1.4780209873164205,-3.2159768413169165,12.527029763327233,995.8706766203888,0.0024006762970785298
-1.4885970913226296,-3.239042429595614,12.527835798304297,995.8706801501219,0.0024023125610165364
-1.4991878848899476,-3.2621381900803224,12.528647639473329,995.8706836860775,0.0024039601619060295
-1.5097934736711534,-3.2852643390966842,12.529465294139715,995.8706872283034,0.0024056191090034867
-1.5204139634575402,-3.308421093295441,12.530288769657258,995.870690776856,0.002407289411627973
-1.5310494601796036,-3.331608669655545,12.531118073432083,995.8706943317754,0.002408971079168705
-1.5417000699069021,-3.3548272854868064,12.531953212915615,995.8706978931175,0.0024106641210765905
-1.5523658988487752,-3.378077158432719,12.532794195609435,995.8707014609298,0.0024123685468695247
-1.563047053354513,-3.401358506473921,12.533641029063165,995.8707050352741,0.0024140843661268514
-1.5737436399141818,-3.424671547930944,12.53449372088098,995.8707086161963,0.0024158115884980883
-1.5844557651585232,-3.448016501467198,12.535352278716394,995.8707122037403,0.002417550223701268
-1.5951835358590605,-3.471393586092602,12.536216710267896,995.8707157979657,0.0024193002815158663
-1.6059270589287342,-3.4948030211663026,12.537087023286071,995.870719398923,0.002421061771789394
-1.6166864414221223,-3.5182450264002276,12.537963225571284,995.8707230066659,0.0024228347044357845
-1.6274617905357422,-3.541719821862681,12.538845324974695,995.8707266212368,0.0024246190894396907
-1.6382532136078172,-3.56522762798118,12.539733329392169,995.8707302427028,0.0024264149368456176
-1.6490608181192934,-3.588768665546544,12.54062724677495,995.8707338711026,0.002428222256773055
-1.6598847116932938,-3.6123431557162515,12.541527085119014,995.8707375064921,0.0024300410594057242
-1.6707250020955946,-3.6359513200181657,12.542432852469439,995.8707411489362,0.0024318713549908817
-1.6815817972352627,-3.6595933803541465,12.543344556926884,995.870744798471,0.0024337131538529635
-1.6924552051639838,-3.6832695590041173,12.54426220663567,995.8707484551618,0.0024355664663778046
-1.7033453340768574,-3.706980078629916,12.545185809792955,995.8707521190581,0.0024374313030231594
-1.7142522923122014,-3.7307251622793323,12.546115374645076,995.8707557902104,0.002439307674316902
-1.7251761883515901,-3.754505033390055,12.547050909486028,995.8707594686773,0.0024411955908538365
-1.7361171308202246,-3.77831991579436,12.547992422660812,995.8707631545091,0.002443095063300824
-1.7470752284866768,-3.802170033722865,12.548939922562791,995.8707668477653,0.002445006102392483
-1.7580505902633248,-3.8260556118095663,12.549893417637024,995.8707705484977,0.0024469287189362258
-1.769043325206106,-3.849976875095913,12.550852916377764,995.8707742567552,0.0024488629238125135
-1.7800535425143367,-3.8739340490360408,12.551818427325438,995.8707779725986,0.0024508087279696052
-1.7910813515310524,-3.8979273595008843,12.552789959071463,995.8707816960876,0.002452766142426854
-1.8021268617431472,-3.9219570327838493,12.553767520260054,995.8707854272727,0.0024547351782795734
-1.813190182780954,-3.9460232956054515,12.554751119583868,995.8707891662017,0.0024567158466983654
-1.824271424417912,-3.9701263751186917,12.555740765780289,995.8707929129488,0.002458708158918367
-1.8353706965714671,-3.9942664989144436,12.556736467643914,995.8707966675493,0.0024607121262602
-1.8464881093017362,-4.018443895026995,12.55773823401126,995.8708004300787,0.0024627277601084376
-1.8576237728125262,-4.042658791939658,12.558746073775184,995.8708042005759,0.0024647550719328333
-1.8687777974501385,-4.066911418590612,12.559759995871755,995.8708079791045,0.002466794073273442
-1.8799502937037884,-4.091202004379181,12.560780009287168,995.8708117657205,0.002468844775747624
-1.8911413722052717,-4.115530779171652,12.56180612305684,995.8708155604927,0.002470907191045769
-1.9023511437293579,-4.139897973308088,12.562838346271809,995.8708193634703,0.0024729813309424618
-1.9135797191929178,-4.1643038176086185,12.563876688071225,995.870823174703,0.002475067207293463
-1.9248272096543015,-4.188748543380286,12.564921157638594,995.8708269942583,0.0024771648320279812
-1.9360937263138218,-4.213232382424153,12.565971764209591,995.870830822192,0.0024792742171580906
-1.9473793805131334,-4.237755567042416,12.567028517069307,995.8708346585638,0.0024813953747767244
-1.9586842837350087,-4.262318330045835,12.568091425552879,995.8708385034232,0.0024835283170628938
-1.9700085476025253,-4.286920904761334,12.569160499040322,995.8708423568436,0.00248567305627111
-1.9813522838795927,-4.311563525040217,12.570235746966445,995.870846218872,0.0024878296047474964
-1.9927156044697363,-4.336246425265905,12.571317178811604,995.8708500895768,0.0024899979749181335
-2.004098621416314,-4.3609698403627535,12.572404804108494,995.8708539690135,0.0024921781792986357
-2.0155014469016868,-4.385734005804432,12.573498632438183,995.8708578572425,0.0024943702304914793
-2.0269241932468782,-4.410539157623079,12.574598673430875,995.870861754319,0.002496574141189714
-2.038366972910808,-4.435385532418373,12.575704936763232,995.8708656603153,0.002498789924170316
-2.0498298984905414,-4.460273367367457,12.576817432166184,995.8708695752817,0.0025010175923081026
-2.0613130827199875,-4.4852029002343174,12.577936169416713,995.8708734992829,0.0025032571585674565
-2.0728166384696722,-4.510174369380374,12.579061158341231,995.8708774323806,0.0025055086360067213
-2.084340678746159,-4.535188013774842,12.580192408815915,995.870881374634,0.002507772037780808
-2.0958853166913523,-4.560244073005677,12.58132993076491,995.8708853261077,0.002510047377140033
-2.1074506655819616,-4.585342787290673,12.582473734162388,995.87088928686,0.002512334667435176
-2.119036838828749,-4.610484397489142,12.583623829029984,995.8708932569633,0.002514633922112532
-2.13064394997629,-4.6356691451141465,12.584780225442977,995.870897236465,0.0025169451547287095
-2.142272112701396,-4.660897272344525,12.58594293351969,995.8709012254378,0.0025192683789370725
-2.1539214408131073,-4.686169022037919,12.58711196342957,995.8709052239476,0.0025216036084967732
-2.1655920482519733,-4.711484637744027,12.588287325393626,995.8709092320516,0.002523950857278318
-2.1772840490888288,-4.7368443637182045,12.58946902967956,995.8709132498208,0.002526310139257916
-2.188997557524482,-4.762248444935723,12.590657086606644,995.8709172773106,0.0025286814685282475
-2.2007326878882965,-4.787697127106269,12.591851506539582,995.8709213145866,0.0025310648592937407
-2.2124895546375494,-4.813190656689376,12.593052299890905,995.8709253617162,0.0025334603258733413
-2.224268272356699,-4.838729280909535,12.594259477122653,995.8709294187744,0.0025358678827011633
-2.236068955757036,-4.864313247772973,12.59547304875137,995.8709334858095,0.0025382875443421674
-2.247891719674547,-4.88994280608408,12.596693025335835,995.8709375628999,0.0025407193254764694
-2.2597366790699183,-4.915618205462681,12.597919417487265,995.8709416501048,0.0025431632409152836
-2.271603949026985,-4.9413396963620615,12.599152235863377,995.8709457474946,0.0025456193055961637
-2.2834936447521326,-4.967107530087587,12.600391491171811,995.8709498551328,0.0025480875345906726
-2.2954058815728957,-4.992921958815482,12.601637194167546,995.8709539730892,0.002550567943103731
-2.3073407749371926,-5.018783235612868,12.602889355654806,995.8709581014303,0.0025530605464790922
-2.3192984404121657,-5.044691614458658,12.604147986486408,995.8709622402237,0.002555565360202188
-2.3312789936829645,-5.070647350263891,12.605413097563316,995.8709663895387,0.0025580823999025123
-2.343282550551779,-5.096650698894528,12.606684699835466,995.8709705494468,0.0025606116813570957
-2.355309226936748,-5.1227019171935435,12.607962804303135,995.8709747200141,0.0025631532204971486
-2.367359138870571,-5.148801263004763,12.609247422014272,995.8709789012997,0.00256570703341348
-2.379432402498732,-5.174948995196915,12.61053856405938,995.8709830933954,0.002568273136344587
-2.391529134079803,-5.201145373688957,12.611836241586328,995.8709872963577,0.002570851545703202
-2.403649449982986,-5.2273906594764,12.613140465788524,995.870991510253,0.0025734422780705167
-2.415793466686664,-5.2536851146569825,12.614451247904064,995.8709957351613,0.0025760453501946423
-2.427961300777876,-5.280029002460387,12.615768599222351,995.870999971147,0.0025786607790054253
-2.440153068950359,-5.306422587275217,12.617092531078988,995.8710042182928,0.002581288581609057
-2.4523688880040244,-5.3328661346803115,12.618423054862676,995.8710084766557,0.002583928775307766
-2.4646088748423045,-5.359359911474616,12.619760182004581,995.8710127463207,0.00258658137758765
-2.476873146471928,-5.385904185709755,12.621103923987958,995.8710170273515,0.0025892464061384258
-2.489161820000591,-5.412499226722562,12.622454292341237,995.8710213198274,0.002591923878848852
-2.5014750126361,-5.4391453051696805,12.62381129864259,995.8710256238224,0.002594613813817456
-2.513812841684808,-5.465842693063074,12.625174954519393,995.8710299394085,0.002597316229359405
-2.5261754245498786,-5.492591663806194,12.626545271646355,995.8710342666618,0.0026000311440099603
-2.5385628787299366,-5.519392492232319,12.627922261746706,995.8710386056566,0.002602758576532825
-2.55097532181741,-5.546245454643621,12.629305936591562,995.8710429564636,0.002605498545928101
-2.5634128714966966,-5.57315082885193,12.630696307997274,995.8710473191712,0.0026082510714306763
-2.5758756455434266,-5.600108894220716,12.632093387833692,995.8710516938455,0.0026110161725314946
-2.588363761821998,-5.627119931708634,12.63349718801558,995.8710560805661,0.0026137938689750613
-2.6008773382842287,-5.654184223914732,12.634907720505765,995.8710604794092,0.002616584180770482
-2.6134164929675587,-5.68130205512472,12.636324997314357,995.8710648904595,0.0026193871281958076
-2.6259813439939563,-5.70847371135977,12.637749030502874,995.8710693137842,0.0026222027318163928
-2.6385720095672505,-5.7356994804260575,12.639179832176303,995.8710737494765,0.0026250310124785008
-2.6511886079726064,-5.7629796519669645,12.640617414493205,995.871078197599,0.002627871991337053
-2.663831257573355,-5.79031451751604,12.642061789653738,995.8710826582463,0.0026307256898450266
-2.6765000768106355,-5.817704370552935,12.643512969910889,995.8710871314956,0.0026335921297771805
-2.689195184201074,-5.8451495065609285,12.644970967566168,995.8710916174202,0.0026364713332396456
-2.7019166983344522,-5.872650223085545,12.646435794965262,995.8710961161131,0.002639363322669778
-2.714664737872978,-5.900206819797157,12.64790746450618,995.8711006276479,0.002642268120860146
-2.727439421548576,-5.927819598553891,12.64938598863245,995.8711051521134,0.0026451857509598715
-2.740240868161669,-5.955488863467952,12.650871379837803,995.8711096895868,0.0026481162364940395
-2.7530691965787875,-5.983214920973725,12.652363650661789,995.871114240163,0.0026510596013661378
-2.7659245257316027,-6.0109980798986795,12.653862813697035,995.8711188039108,0.0026540158698862655
-2.7788069746137762,-6.038838651536362,12.655368881578333,995.8711233809303,0.0026569850667647857
-2.7917166622803777,-6.066736949722356,12.656881866993766,995.8711279712991,0.0026599672171421433
-2.8046537078452443,-6.094693290912664,12.658401782677968,995.8711325751086,0.0026629623465934706
-2.817618230479522,-6.122707994264987,12.659928641415839,995.8711371924368,0.002665970481151365
-2.8306103494090467,-6.150781381722891,12.661462456036723,995.8711418233823,0.002668991647309026
-2.8436301839134845,-6.17891377810313,12.663003239422512,995.8711464680279,0.0026720258720478608
-2.8566778533237547,-6.2071055111855,12.664551004502695,995.8711511264664,0.0026750731828465817
-2.8697534770205277,-6.235356911806733,12.666105764257148,995.8711557987815,0.002678133607704294
-2.882857174431792,-6.263668313957169,12.667667531712043,995.8711604850686,0.002681207175150659
-2.895989065031418,-6.292040054880704,12.669236319943977,995.8711651854262,0.0026842939142654415
-2.909149268337753,-6.320472475179023,12.670812142083362,995.8711698999301,0.0026873938547095125
-2.922337903910319,-6.348965918919164,12.672395011303593,995.87117462869,0.002690507026723681
-2.93555509134948,-6.377520733744535,12.673984940833325,995.871179371783,0.0026936334611706403
-2.948800950293065,-6.406137270990646,12.675581943944998,995.871184129318,0.0026967731895357902
-2.962075600415903,-6.434815885804591,12.677186033965887,995.8711889013803,0.0026999262439658953
-2.9753791614270235,-6.463556937268804,12.678797224270319,995.8711936880686,0.0027030926572819613
-2.9887117530681104,-6.492360788529529,12.680415528282952,995.8711984894883,0.0027062724630018842
-3.0020734951122865,-6.521227806929479,12.682040959483508,995.871203305727,0.0027094656953755305
-3.015464507361421,-6.550158364145822,12.683673531399279,995.8712081368867,0.002712672389399931
-3.0288849096446135,-6.57915283633257,12.685313257608637,995.8712129830681,0.0027158925808483075
-3.0423348218167052,-6.608211604269052,12.686960151742047,995.871217844369,0.002719126306299393
-3.0558143637560957,-6.637335053512252,12.688614227480333,995.8712227208905,0.002722373603163654
-3.0693236553632834,-6.666523574556594,12.690275498555463,995.8712276127416,0.0027256345097098973
-3.0828628165595378,-6.695777562997611,12.69194397875469,995.8712325200278,0.0027289090650997223
-3.096431967285301,-6.725097419703141,12.693619681920463,995.8712374428432,0.0027321973094245953
-3.110031227497635,-6.754483550989881,12.695302621943839,995.871242381293,0.0027354992837300878
-3.1236607171689514,-6.783936368806925,12.696992812766842,995.8712473354879,0.002738815030049149
-3.1373205562858235,-6.813456290925248,12.698690268386155,995.8712523055415,0.0027421445914384336
-3.1510108648479545,-6.843043741135164,12.700395002856256,995.8712572915558,0.0027454880120222477
-3.164731762865954,-6.872699149450303,12.702107030284342,995.8712622936457,0.002748845337022158
-3.1784833703604827,-6.902422952319481,12.703826364834272,995.8712673119145,0.0027522166128041725
-3.1922658073601555,-6.932215592846208,12.705553020722048,995.8712723464815,0.0027556018869101563
-3.20607919390111,-6.962077521016616,12.707287012221654,995.8712773974622,0.0027590012081059015
-3.2199236500256605,-6.992009193935194,12.70902835366575,995.8712824649682,0.0027624146264273973
-3.233799295780909,-7.022011076070236,12.710777059443258,995.8712875491129,0.002765842193224936
-3.247706251217432,-7.052083639507759,12.712533143999043,995.8712926500141,0.0027692839612087736
-3.2616446363884375,-7.082227364215136,12.714296621835407,995.8712977677952,0.0027727399844970804
-3.275614571349265,-7.112442738314672,12.716067507515826,995.8713029025771,0.002776210318670868
-3.2896161761563976,-7.1427302583671475,12.71784581566478,995.8713080544705,0.002779695020831946
-3.3036495708658347,-7.173090429666754,12.7196315609619,995.871313223611,0.0027831941496440898
-3.317714875533668,-7.203523766546328,12.721424758152043,995.8713184101271,0.0027867077653995578
-3.3318122102155585,-7.234030792694894,12.723225422046164,995.8713236141311,0.0027902359300870172
-3.345941694964938,-7.264612041486631,12.7250335675127,995.8713288357582,0.0027937787074385667
-3.3601034498335713,-7.295268056323285,12.72684920948474,995.871334075146,0.002797336162997354
-3.3742975948718024,-7.325999390988402,12.72867236296524,995.8713393324055,0.00280090836419997
-3.3885242501266286,-7.356806610016724,12.730503043014188,995.8713446076932,0.002804495380418159
-3.402783535643954,-7.387690289076189,12.73234126476676,995.8713499011246,0.002808097283060645
-3.281212529139873,-6.277433123614715,12.765677822135123,995.8565362637664,0.0036594126410710364
-3.2957252313197962,-6.308881185880153,12.758753189907418,995.8610539540745,0.003895703910197254
