Statistics_cost_function_integrate,Statistics_gradient_integrate,Statistics_surface_movable_integrate,Statistics_volume_integrate,Norm_expansion_H1
14.446349665084755,16.843449436865917,7.189268304770111,96.87701946382913,0.006392937087078026
14.437487826509173,16.84365354528439,7.195610974323103,96.87908641965053,0.006343214223103553
14.426931162221631,16.84224915163626,7.201334915025839,96.88188373286684,0.005978678426425368
14.421448470844325,16.84521876612823,7.208217819303286,96.88272274009863,0.005802971325500658
14.420340873840518,16.85194129251041,7.216095540083678,96.88187157142607,0.005692582096760492
14.4197766006292,16.85904170607609,7.22398124113258,96.880847612338,0.0055780215903734245
14.417503008331126,16.864540332335306,7.231289837636626,96.88054607360958,0.005479071859631069
14.413897812764214,16.86876992389573,7.238115768042411,96.88081709761386,0.005364495645834454
14.410329334146667,16.872930425565958,7.244812483056203,96.88111467472828,0.005242214638265148
14.407524504368329,16.877658258956163,7.25157090777807,96.88114672498668,0.005129835681299587
