Statistics_cost_function_integrate,Statistics_gradient_integrate,Statistics_surface_movable_integrate,Statistics_volume_integrate,Norm_expansion_H1
3.146963573838286,2.254240259361503,29.728157385866208,44.99681402241082,0.031524716092000755
3.1457430223822653,2.253192857606566,29.73590006774635,44.99848008307902,0.0307568237617666
3.144704076584433,2.2528934057179826,29.743933667891522,44.998316387865195,0.03007891438379189
3.1437792256403787,2.2532521215361445,29.752368586478344,44.99711951801522,0.029484603554927154
3.142795367480566,2.253975015182538,29.761424809081586,44.997086828912614,0.02891812302233682
3.141834109493218,2.255296288863983,29.771014938017746,44.997082282212716,0.02839861693409078
3.1409385205107263,2.2573890810000505,29.78111509896327,44.99646349247766,0.027947270904561006
3.140046310588418,2.2602323217128415,29.7918310877662,44.99597298411378,0.027549878953201993
3.139148838070904,2.2639388459965586,29.803203647572968,44.995644279123326,0.027204862861402584
3.1382674572030806,2.268714575353009,29.81524460774963,44.995104676424,0.026923942127571623
3.1373874386380645,2.2747307609647938,29.828014291870932,44.99444868160017,0.02670966719195362
3.13649127628,2.2822009774916108,29.84157709935841,44.99379643792438,0.026563025798190035
3.1355777267719955,2.2914314496009434,29.8559787588266,44.99303597823801,0.026490917777473044
3.134639488069876,2.3027862481466843,29.871271324093016,44.99211672043739,0.026499942025164137
3.1336616562228707,2.3166933363437345,29.887510222458154,44.99106874182557,0.02659446762395087
3.13263252075323,2.333670214802622,29.904736801495456,44.989858442469576,0.026778850544734986
3.131540953306082,2.354304256439195,29.92297656899426,44.98842897319234,0.027055126115290637
3.116968508788632,2.495487806575525,29.938662431424575,44.97745305865744,0.03155763464944349
3.1118118075633743,2.6262015003159362,29.965268975986003,44.991768220800424,0.034822117190935975
3.1121749837809007,2.377438697882687,29.997128304753204,44.95064542307709,0.03163170722143201
3.1189184360965663,2.3139381169999127,30.022138670720814,45.00604858377048,0.021599802145456252
3.116808037430245,2.3442791242494376,30.03407662652411,45.01031169368146,0.024121317400684673
3.1214783594406432,2.3464964954914236,30.052309021572714,44.97440928648973,0.022583957412825904
3.1099224678637505,2.4492919998100318,30.07258569724585,44.98543185320852,0.026017344503450075
3.1061083264392932,2.474931458984076,30.09836169662467,44.99349136684816,0.025009420370455192
3.116634463079531,2.3586091535340326,30.122010114391717,44.97745863253907,0.022097872786670174
3.1196734852296535,2.356016702945407,30.137326198613902,44.991348697310684,0.020973981572191373
3.1112646763344523,2.3116986642548514,30.158359372362845,44.98779065286879,0.022143852710133353
3.1068626787809577,2.535130001026853,30.173949120639485,45.00279797251956,0.027301569179971185
3.1183354538217665,2.38876549375061,30.19802054473029,44.966500715313636,0.021332885488147293
3.113437162637628,2.381098968574138,30.21783034448241,44.988454159321776,0.02044378937989477
3.1193322720855385,2.3287845095209985,30.239802379273314,44.995473492755146,0.01958190936310999
3.132406932318773,2.225090814774418,30.254402390293784,44.989579016845205,0.01718604082471033
3.1341817295936245,2.2366749842437814,30.26328857341253,44.999680048449505,0.016889988802423136
3.130887771611939,2.2204113474918863,30.269893982235857,44.99520384140252,0.01757112598177531
3.131553146684407,2.2406103228242147,30.273459189611714,45.00470978233586,0.01711644960346031
3.131748438439268,2.227874948999178,30.28709980081941,44.982777586904255,0.017332042922933378
3.134930525701689,2.249355564098301,30.29120214690656,45.00713214803921,0.016497153227189486
3.136404176103402,2.2694146250462524,30.29644082376136,44.991865780235656,0.016569675675155677
3.135909544439063,2.276901376771303,30.305438164012706,44.99197266223224,0.016063368181079195
3.130975608911361,2.30496335628958,30.314908262306773,44.99832192344778,0.01779278878292016
3.1346131940694777,2.295923728579855,30.328803365987483,44.98637018817655,0.016964944548753545
