Statistics_cost_function_integrate,Statistics_gradient_integrate,Statistics_surface_movable_integrate,Statistics_volume_integrate,Norm_expansion_H1
5.176969442918405,9.446500752027683,268.1677246661044,240.09863892332177,0.09813887106216465
5.145894615376158,9.346903811879908,268.4191709856391,240.1027128785963,0.0967833069490896
5.116022403696373,9.251959493026767,268.6675404475453,240.10837296581684,0.09545408446578593
5.087310789049789,9.161429020670944,268.91231846379833,240.1142411747972,0.09416426881721499
5.059705259781907,9.075052691249127,269.1532682682002,240.11949447654095,0.09292636704336019
5.03313988735177,8.992552331000828,269.39041842690665,240.123838036433,0.09174740969412289
5.007543384309297,8.913646736024946,269.6239725273796,240.12733205877348,0.09062839079472709
4.982845480912163,8.838067548602115,269.8542081455207,240.1301990501057,0.0895659624064724
4.958981318750872,8.765569634752884,270.08140130042085,240.1326796111362,0.08855467537309834
4.935893379786874,8.695934922085796,270.3057865204126,240.13495557067233,0.08758879620644187
4.913531485137996,8.628971278495587,270.52754675989047,240.1371294130712,0.08666336538453685
4.891851723268746,8.564508771314237,270.74682132000356,240.13923761655514,0.08577455934045815
4.870815062737442,8.502395292419907,270.96372049417164,240.14127669273026,0.0849195928250983
4.850386124614419,8.4424927571878,271.1783393331359,240.1432276775145,0.08409641603966568
4.830532309330881,8.384674339905335,271.3907670233843,240.1450725309802,0.08330339499183068
4.811223276755972,8.32882270373977,271.6010914493162,240.14680165954792,0.08253907436424208
4.792430682284606,8.27482894694782,271.80940015756767,240.1484148400264,0.08180204785407129
4.774128053143264,8.222591951343984,272.01577939041294,240.14991864711345,0.08109091648920215
4.756290713818048,8.172017891394198,272.2203125773343,240.15132295787492,0.08040429929456964
4.738895707915053,8.123019765603308,272.42307912105065,240.15263807363175,0.0797408634160877
4.72192169741406,8.07551689966446,272.6241537917978,240.15387302872293,0.07909935200227379
4.705348841629793,8.02943442533442,272.82360669277637,240.1550350071654,0.07847860012924583
4.689158667275483,7.984702761555748,273.0215035987733,240.1561294933549,0.07787753783657411
4.673333941482955,7.941257125037488,273.2179064509146,240.15716075044267,0.07729518391781545
4.657858555867761,7.8990370878422285,273.4128738470945,240.15813232651098,0.07673063524502037
4.64271742507491,7.857986187945536,273.60646144440483,240.15904743139265,0.07618305550715955
4.627896399629469,7.818051589999642,273.7987222535357,240.15990914463953,0.0756516656126823
4.613382190919174,7.77918378891925,273.9897068430604,240.16072048505364,0.07513573650763723
4.599162305579932,7.7413363478899715,274.1794634853331,240.16148439762316,0.07463458417941579
4.585224986882631,7.704465663511184,274.3680382734305,240.16220370947946,0.0741475661869541
4.571559161419129,7.66853075274973,274.5554752289533,240.16288108904848,0.07367407903190949
4.558154390063756,7.633493058220643,274.74181641012973,240.16351902369007,0.07321355586771712
4.5450008226876255,7.599316269671341,274.9271020219832,240.16411981738517,0.07276546427478385
4.5320891563710255,7.565966160302107,275.11137052626503,240.16468560275166,0.07232930401807369
4.51941059695006,7.533410436854029,275.29465874776895,240.16521835993555,0.0719046048133236
4.506956823735769,7.501618602480948,275.47700197431635,240.1657199362844,0.07149092416899078
4.494719957192705,7.470561831356177,275.65843404903546,240.16619206327826,0.07108784536469333
4.482692529333314,7.440212853955485,275.8389874548142,240.1666363695654,0.07069497560079942
4.470867456565704,7.410545851963522,276.0186933915767,240.16705439043835,0.07031194432615204
4.459238014743491,7.3815363618302525,276.19758184737765,240.16744757481663,0.06993840173090389
4.447797816188715,7.353161186097511,276.37568166430503,240.16781729079202,0.06957401738223028
4.436540788486684,7.325398311720077,276.55302059996603,240.16816483054072,0.06921847897934387
4.425461154886268,7.298226834723309,276.72962538511246,240.16849141502243,0.06887149120817816
4.414553416157296,7.271626890609052,276.90552177778324,240.168798198632,0.06853277468080207
4.40381233378187,7.245579590007454,277.08073461418763,240.16908627371856,0.06820206495006134
4.626623633909457,7.47289345871525,277.1501159374334,240.22972972463884,0.08326918820136213
4.641635420630948,7.502259456224732,277.3548986522325,240.2715346443376,0.08293616221828183
4.627747667850712,7.464628562179186,277.5572096951537,240.28336877254438,0.08173297322658614
4.6147265116957,7.4294303876356045,277.7477366310355,240.27419575164333,0.08104223940380409
4.6021522358907205,7.395630298810402,277.93444505583636,240.2578435628904,0.0806682737988828
4.589754219712593,7.362561299033862,278.12253658364324,240.24332596162688,0.08043376838563347
4.577415792325367,7.329930510693659,278.3142479325236,240.23450700734134,0.08021314722258617
4.5651292762925335,7.297707512964704,278.50966433972076,240.23152320367984,0.07994115728856659
4.552940506009923,7.2659894903727835,278.707783207367,240.23263219421386,0.0796034105313688
4.540905314336049,7.2348966984497824,278.90737414116785,240.2357022295373,0.07921620571679798
4.52906529225571,7.204514940585259,279.10747402121365,240.23906636335718,0.0788060757132047
4.534512425047584,7.107460091158804,279.31104948237214,240.24089734329357,0.08110858510932646
4.528797482529856,7.084370054304202,279.520218781676,240.2535104584069,0.08213093487274714
4.516941454624131,7.053349969537232,279.728374329752,240.26919509747609,0.08153048313162314
4.505446417661731,7.023491542148941,279.93357937876607,240.27909754117732,0.08094882426549298
4.494299819072313,6.994744812287193,280.13590190037866,240.28334525407962,0.08044448217681292
4.483444028957498,6.966955256804506,280.33638685906556,240.28372997873342,0.08002382962299709
4.4728155851637705,6.939956816258938,280.5362390618272,240.28231289754237,0.07966645109889439
4.462366264973103,6.913621201543,280.73636917076846,240.28065279006788,0.07934500202191049
4.45206875495128,6.887870656269867,280.93725958347045,240.2795800599197,0.07903681688939719
4.44191302733454,6.862668940543115,281.1390300494767,240.2793099666505,0.07872831138942672
4.431899283424819,6.838004460224154,281.3415819412341,240.27968833472315,0.07841449838295673
4.422031394303081,6.813874761675084,281.5447369896925,240.28042683116848,0.07809613670026437
4.412312609522605,6.790276469304598,281.74833051109385,240.28126049416952,0.0777765368309669
4.402743699628781,6.767200974293598,281.95225335835283,240.28201826465238,0.07745918424482483
4.393322861437564,6.7446342491006135,282.1564555458712,240.282628793569,0.07714651348758689
4.384046512732186,6.722558721173248,282.36092977676736,240.28309249504682,0.07683963471332159
4.374910273963595,6.700955562372563,282.5656900993817,240.28344555851115,0.07653861467333477
4.365909735319444,6.679806464515632,282.7707547385705,240.28373110248393,0.07624294366185412
4.357040878976268,6.659094606926478,282.9761362955487,240.2839827650246,0.07595194989076769
4.348300199573142,6.638804923003025,283.18183862559255,240.2842195062912,0.07566506001135896
4.339684637486447,6.618923935596919,283.38785799119336,240.28444755573403,0.07538190298154619
4.331191439130742,6.599439427299629,283.5941859811634,240.28466528748234,0.07510230398111216
4.3228180229846895,6.58034012773897,283.8008124072304,240.2848680358612,0.07482622531897916
4.314561888284464,6.561615502865542,284.00772729892805,240.28505139263044,0.0745536988839831
4.306420571417099,6.543255657724898,284.2149218392787,240.28521273397877,0.0742847748304662
4.298391637818422,6.525251325057941,284.42238849025813,240.28535139936082,0.07401949373180276
4.290472692513809,6.507593902042416,284.63012068141217,240.2854681470205,0.07375787856116572
4.282661395335347,6.490275504843157,284.8381123814292,240.28556441824003,0.07349993860652272
4.308087460164405,6.425999499936968,285.0586031853999,240.2761963427253,0.0768574962713877
4.299803869662715,6.405710444106292,285.2620940410561,240.28588343404073,0.07654350172444584
4.29163632122685,6.385876120288359,285.46566888282246,240.295333303423,0.07612676372307377
4.283652541410573,6.366648166779063,285.66759996408905,240.30173068709476,0.07569891781691736
4.275860505681511,6.348040096794467,285.86760262619515,240.3046197301184,0.07530904246672568
4.268235772178273,6.329991234780381,286.06619403011405,240.30485260628083,0.07497008425619414
4.260744979441934,6.31242138044653,286.2641265561001,240.30366368391932,0.07467355007666954
4.253360162392876,6.295263978491934,286.46203392582487,240.3020930954074,0.07440308823708201
4.24606411353894,6.278478482146588,286.6602925755334,240.3007620336331,0.0741434455672762
4.23884968123945,6.262048709832783,286.85903275208943,240.29989171029567,0.07388457016083783
4.231716308653646,6.245974886531236,287.0582203898591,240.29943688368678,0.07362208817402656
4.224666293360464,6.230265116100584,287.25774867441373,240.29923456017386,0.07335580363785985
4.217702072174037,6.214929295968522,287.4575059995629,240.29911401253466,0.07308765776423568
4.210824852611938,6.199976213992424,287.6574111329224,240.29895349014754,0.07282005078815065
4.204034329596373,6.185413231197175,287.8574212086371,240.29869293581154,0.07255486982055817
4.197329020871978,6.17124749571485,288.0575237647416,240.29832097341526,0.07229317184837887
4.190706798776231,6.157487753402247,288.25772333980166,240.29785318568102,0.07203529084416425
4.184165348669488,6.144146195967652,288.4580295318991,240.2973127976996,0.07178112291915546
4.1777024425695,6.131240185969411,288.6584494890815,240.29671850423983,0.07153041399141534
4.171316027805582,6.118794009196011,288.8589849279194,240.29607954508384,0.071282964729308
4.165004183172123,6.106841022141786,289.0596323236081,240.2953957980788,0.07103874031652445
4.173843510614569,6.0299065564094505,289.25225499704084,240.2768904726401,0.07319647226973242
4.167377784962022,6.015008940497076,289.45291015432383,240.28907088848203,0.0729268450374171
4.160971377111707,6.00035482424152,289.65400194530946,240.30198235242594,0.07248122194115987
4.154729071706726,5.9861867248311,289.852654242858,240.31106157496592,0.07200084706569256
4.148673082501724,5.972554918410376,290.04819247474205,240.31524090493113,0.07156615294227037
4.142777761398546,5.959398530456311,290.2412433495593,240.31551529203958,0.07120233542955966
4.137001601796489,5.946620149049192,290.4328826798589,240.3135897699324,0.070900391628446
4.131307925895308,5.934133987865871,290.6240726458106,240.31098859850613,0.07063756578763247
4.125673552263864,5.921886029570031,290.8154181503884,240.30867090193792,0.07039126180755907
4.120088846090894,5.909854108277686,291.0071574506928,240.30701689698554,0.07014585169739011
4.114553515604048,5.898038102723011,291.1992719076577,240.3060017710488,0.0698939927659457
4.114757815408527,5.8253523805561915,291.38393495164524,240.29296001316402,0.07113675191973735
4.109121736657268,5.812970356050882,291.5768245811092,240.3011669413522,0.07088461400348274
4.10352418310836,5.800737428387418,291.7702986917364,240.31045678602396,0.0704893493407857
4.09804734770295,5.788845554036361,291.9619980828845,240.3171347485859,0.07005958837526831
4.094089436960041,5.762142786014622,292.1526080004114,240.3137859682173,0.06974061832814493
4.089312435427198,5.745036818143799,292.335350425154,240.31556398846968,0.06946413754690518
4.0841018760652545,5.733707964641532,292.5195797587761,240.31670553685697,0.0691635502595013
4.0789658097240995,5.722610789420873,292.70314854657727,240.31702618285183,0.06886819993789674
4.073901621670128,5.711738836960545,292.8861014027512,240.31659616264622,0.06858556705294831
4.068902408576772,5.701075648109994,293.0686094755609,240.3156825185179,0.06831593321014097
4.06396107271984,5.690604386996256,293.2508529045469,240.31456607323332,0.06805593548781942
4.059072401459467,5.6803127347301,293.43295972492837,240.313446530447,0.06780144864431387
4.054233503462731,5.670193922454876,293.6149918884339,240.31242090492387,0.06754924715445383
4.049443299388137,5.660245542658723,293.79695903206454,240.31150500462306,0.06729755061919315
4.044701706825654,5.650467642094348,293.97884170288114,240.31066949644338,0.06704584458826265
4.040008930264618,5.640861062151273,294.1606120036217,240.3098718949179,0.0667943960092224
4.035365025333162,5.631426425363071,294.342246494379,240.30907651117275,0.06654376811395317
4.030769734589562,5.622163762721923,294.52373121146894,240.30826219022504,0.0662944871030924
4.0262225083168115,5.6130725793844425,294.7050612026906,240.307421576953,0.066046888746789
4.021722609664602,5.604152123139858,294.88623748677315,240.30655641705567,0.06580110229340572
4.02044825955176,5.573572775274571,295.0666548912369,240.2926618962379,0.06593032311912014
4.016531466936734,5.553163612691557,295.24250589210936,240.29518262376644,0.06572173649666614
4.012587129612319,5.5441581778629425,295.42411968261354,240.2994674145809,0.06557165489315712
4.008403117917928,5.531112406571252,295.60525169453143,240.30279481647713,0.065326313019081
4.004137694332165,5.525899275961252,295.78442702472165,240.30666179547953,0.06510532509091276
4.000078768247386,5.509156275081213,295.9620600745133,240.30788238489177,0.06492463533908838
3.995872795504468,5.500425442449782,296.13880142994896,240.30851651052876,0.06462944184679113
3.991733133833766,5.491891938090936,296.31462581232506,240.30800481451396,0.0643549467494492
3.987649271623772,5.4835313769302045,296.48983835366,240.30681036748507,0.06409991794636964
3.9836112693275627,5.475320889223004,296.664730800219,240.3053757964002,0.06385815692263651
3.9796124273571785,5.467245491823026,296.839496716348,240.3039943221756,0.06362293667027603
3.97564958223289,5.459298842546198,297.014220281425,240.30279289552425,0.06338936052129013
3.971722141047341,5.451481008046194,297.1889051261813,240.3017761453607,0.06315496599762044
3.9678307983619527,5.4437954874387575,297.3635139713347,240.3008866133171,0.06291926480631092
3.9639765006790406,5.436246839206395,297.5380011634702,240.30005409824668,0.06268289391031506
3.9601598588849867,5.42883939659578,297.7123314556107,240.2992240750581,0.06244683907493155
3.9563809661870795,5.421576983210167,297.8864860569349,240.29836679945842,0.06221193929288677
3.952639472736633,5.414463292067927,298.06046046516065,240.29747397279493,0.06197868698214203
3.948934762575112,5.407502584856047,298.23425890803406,240.2965502851976,0.06174723763947749
3.9452661244047595,5.400700488342225,298.40788885782257,240.29560507053102,0.06151751995204442
3.941632864398102,5.394064818618033,298.5813573166409,240.29464662476255,0.06128936066299858
3.9380343534173714,5.387606500648888,298.75466915971083,240.29367960392707,0.06106257699636662
3.9369815002516373,5.366087678411859,298.92154056567574,240.2874120267158,0.06055312999682495
3.9349069323919577,5.358526121883884,299.09182026094356,240.28460304905576,0.060431692166859716
3.932270025558107,5.351038473663136,299.26243935734607,240.28608909686278,0.06026596725050586
3.929193071368961,5.344107665784389,299.433537921946,240.28634036407604,0.060097857050224454
3.925886739653081,5.334819753211082,299.6062181044831,240.28856663096744,0.05986629763198141
3.9225653320563207,5.325647726293172,299.7798299251298,240.29061762858694,0.05957876047354426
3.91934301376974,5.318898743481942,299.9508197023323,240.29141292225532,0.05928345787150603
3.9160403753554704,5.316000233703282,300.1208617422142,240.2912014360892,0.059093551447327655
3.9130908711936696,5.309211102594413,300.2903999201925,240.28880672481628,0.059000221045559714
3.90997604506462,5.309414838020937,300.4584300605653,240.2880634792349,0.058758572384624196
3.9066479108611625,5.296227443081589,300.6291297356699,240.2858998764702,0.05857119380191468
3.903686405022348,5.283599959855133,300.79730867956374,240.28610791527518,0.058229963188734274
3.900720483087934,5.277812743774815,300.96515169070545,240.28555148051444,0.05804067337134742
3.8977140108305424,5.27208826488261,301.1324047306965,240.28536626212826,0.05747376299384768
3.8951745674529628,5.251787692099876,301.29507096057614,240.28456603708997,0.0572942088053499
3.891365224996668,5.248108500601216,301.46029369419074,240.2818920369022,0.05647650419885247
3.888669515439737,5.239949136528231,301.6244570292262,240.27906823374158,0.05629279255177726
3.8857510589924873,5.22700246153456,301.78961800965135,240.27872527087817,0.05585426098648249
3.883010712991443,5.227917037948435,301.95386380466556,240.27455722608482,0.055813854932569684
3.8803608118263098,5.216318504110839,302.11987098580914,240.27661751228726,0.055645906449684375
3.877457555911048,5.210729532717263,302.2861120252796,240.27853285149968,0.05539085480070273
3.874869801553642,5.207431961642716,302.4512302205844,240.27901533168318,0.055283684404194317
3.872182408729018,5.196217311715659,302.6155107875648,240.27812734055226,0.05508731955070968
3.869424733155944,5.1861410070117655,302.77956753559863,240.2785877543903,0.055004312348230895
3.866559649135399,5.177412673318593,302.9422138616078,240.27768456334476,0.05492753790501827
3.864036995218647,5.170284667050484,303.1058826971727,240.27653201118324,0.05468265587593093
3.8615108376332,5.161247882280593,303.26882123859207,240.27594978605273,0.054563498836415314
3.859166456878782,5.150115320691774,303.4316913203787,240.27542416477766,0.054773955495804
3.8563309760340023,5.14498382120635,303.59418166637647,240.27717543654873,0.05445048836767926
3.8542571639455847,5.134858793885942,303.7547288676769,240.27738955991282,0.05444776127402772
3.85165834750823,5.130659242052652,303.91759075350797,240.27823220903545,0.05420362529017426
3.849026366225461,5.1244057540550445,304.0772511513051,240.277832359821,0.054017837020776255
3.8468147243154824,5.115839243448969,304.2381741260373,240.27637026735633,0.05397134428927902
3.844254350848858,5.107887011445741,304.39898789699794,240.27503687375955,0.053766194503625526
3.8417130451687878,5.104021699719092,304.5603262745516,240.2751730483032,0.05365196198504436
3.8395636345273205,5.0964706124878605,304.71974488209827,240.27563804601942,0.0534653254447872
3.837181217099975,5.088375208769965,304.8776070943895,240.27414337460155,0.053169801382432096
3.834612457987899,5.0891650444234555,305.03717787561476,240.27287918858957,0.05305867892520722
3.8320191173780165,5.079567716331168,305.1973753664932,240.2707334282237,0.05281725208988285
3.829970937251142,5.077995437825556,305.3577389819385,240.27142352542464,0.052579356198767455
3.8275720566245774,5.068805055412514,305.51712022129465,240.2712344020537,0.05241118340411688
3.825224575753751,5.067866518634656,305.67662942444883,240.2712724745854,0.05207942509371704
3.8230630250915048,5.060697048600374,305.83710678924666,240.27091360149038,0.05184943182844151
3.8210987186556156,5.049466891490763,305.9946856123871,240.2705194160672,0.05161329923917975
3.818891118316256,5.0410707224001,306.1517489590177,240.26965778760103,0.05137691075924493
3.8166229236389615,5.036048756829511,306.30859518128614,240.26881063248769,0.05120444618560447
3.8143720684614073,5.031076992705071,306.4653828415908,240.2681801617347,0.05102737543335581
3.812140732505405,5.026160787326865,306.6220214916545,240.26763576199733,0.050847333995822204
3.8099303780832097,5.021303783894234,306.7784473892771,240.26708519468917,0.050666346656608706
3.8077415775154964,5.016507491254463,306.93463048652205,240.26648461913908,0.05048598374046479
3.805574212575392,5.011771766937097,307.09056716969644,240.26582814203476,0.05030708795415335
3.8034277939676326,5.007095593135043,307.2462682363674,240.26513054688036,0.050129871245553875
3.8013017381684575,5.002477750872891,307.40174833577544,240.26441214431225,0.04995416383097233
3.799195534905699,4.997917229938513,307.5570194989246,240.26368950048314,0.049779659223738455
3.7971088072084123,4.993413378762697,307.71208876010866,240.26297203354082,0.04960607930515033
3.7961382756935644,4.978611374802094,307.86540271794104,240.2593968706749,0.04942250018695555
3.7940777042487146,4.974053837199981,308.01874269556987,240.25936227801742,0.049272240456945775
3.7920259911243086,4.969525401382544,308.17228475162926,240.25989812687428,0.04909474508351547
3.7899950348441642,4.965055098082783,308.3255549560416,240.26032849059564,0.0489058131213387
3.7879899690457544,4.960655498333201,308.47834245544,240.26035214194786,0.04871722023683488
3.7860108859098864,4.95632689521082,308.63063438416543,240.25994969941496,0.04853495346453883
3.78405529833803,4.952063296378005,308.78252038679017,240.25924764388841,0.04836022377489179
3.783173838246636,4.944979859364057,308.932157736248,240.25439697048134,0.0479118063373759
3.7816575889688258,4.935764452941069,309.0764084658866,240.25049503262434,0.04815724226278124
3.7799212683647796,4.9337400672878085,309.230272481598,240.25164701729378,0.04800192441065374
3.777856580816313,4.925901323044464,309.38288634829723,240.25430851109667,0.04778837901955745
3.7759907032811184,4.919982212278404,309.5341821864649,240.25651433039963,0.04746223830242924
3.774141912813044,4.915340263638778,309.68560662898824,240.2575841251141,0.047426522892452416
3.7725924381058573,4.906308973540313,309.8360957470288,240.25818150748862,0.04725320841368554
