Statistics_cost_function_integrate,Statistics_gradient_integrate,Statistics_surface_movable_integrate,Statistics_volume_integrate,Norm_expansion_H1
17.36407916190488,68.11413707371715,16.013771448104784,995.89720872539,0.022371148363519836
17.350053660361972,68.18189089968223,16.049180519108024,995.8969085429346,0.02210919552347425
17.336811562872317,68.25022371127989,16.084490105034863,995.8965132045962,0.021862416065150093
17.32389835255357,68.3179531882345,16.11951307134788,995.8961151239873,0.021629740354227073
17.31106293063993,68.38440137750182,16.154154820991014,995.8957631957644,0.021410719962598104
17.298199586460225,68.44925181226351,16.188387789387306,995.8954750322353,0.021205250933599467
17.285289725876158,68.51240725485556,16.222225249129902,995.8952494607003,0.02101342543807959
17.295147340459096,68.7482349825571,16.266854900032754,995.8926602547958,0.020848174043989552
17.276597982951404,68.80000656380967,16.29733098439626,995.8937086582681,0.020554873726896954
17.260511543509327,68.85716917847387,16.328429716750293,995.8943146130664,0.02028378213431077
