Statistics_DgDgt_integrate,Statistics_DggradJ_integrate,Statistics_cost_function_integrate,Statistics_norm_inf_DgT_max,Statistics_volume_integrate,Norm_expansion_H1
156.54780370744197,61.04926122835786,-37.3547412446574,12.598998504560674,995.8829499584534,0.00751939938357841
156.24343070677983,61.40140648710472,-37.53858566021694,12.563396213652508,995.8827258152492,0.007276416733378845
164.817305334286,60.89673034265264,-37.81265506112063,13.359156541180928,995.8811690635516,0.008002651489679595
165.08478576161934,61.39515942702343,-38.02473486473947,13.378086293474043,995.8819047604882,0.007795201262937861
165.30487059255455,61.882685575357634,-38.23259249153355,13.391509922569403,995.8822197799565,0.007509154111234686
164.37254992139057,62.35364132583176,-38.43372597356789,13.296135331151305,995.8822306250614,0.007295400106087842
162.90411247737782,62.81196349757396,-38.629654761174365,13.151018551120298,995.8821056905747,0.007114429760683016
161.48460898104113,63.25948234701695,-38.82105997818199,13.011331747879138,995.881920730112,0.0069348849955424095
160.11294222404888,63.69622581495388,-39.00788497217076,12.876952610013674,995.8817006469646,0.006756744545243074
158.7880619146307,64.12228262591312,-39.190096841086394,12.747740438297264,995.8814602703889,0.006580038494997256
157.54604415285618,64.53778969821235,-39.36767940116382,12.626938379180302,995.8812084415739,0.006403160133535469
157.4216289187469,64.94281973994825,-39.54058601842687,12.608792885817131,995.880949353069,0.006181509383104253
157.3044131333803,65.3346780227582,-39.707622590367194,12.591433780101545,995.8806560819974,0.005967553699883495
157.19358589983457,65.71393548040524,-39.86893953264944,12.574825755208417,995.8803470284361,0.005760893440225113
157.08855066345572,66.08116349108157,-40.0246946437365,12.558934200285307,995.8800329059441,0.005561186272363031
156.98884533790007,66.43692585145726,-40.17504821764735,12.543725731075781,995.8797198814381,0.005368128295331951
156.89409433341487,66.78177374673317,-40.32016025396885,12.529168437505916,995.8794114396767,0.005181446281713832
156.80397955162306,67.11624259344636,-40.460188911892764,12.515231969227745,995.8791094901127,0.005000893579489594
156.71822268360899,67.4408500871787,-40.595289695900235,12.50188753068367,995.8788150232139,0.0048262471074181044
167.34036987052266,63.4322731214753,-40.562685066765624,13.2530078082623,995.8776587933071,0.008791984093870098
167.5251412270981,63.96814016882404,-40.80060041238311,13.261447787134502,995.8804274192804,0.00851872276124464
167.72986225875434,64.49454975208269,-41.03547508895941,13.272625411896247,995.8819451965755,0.008289706018420965
167.9424826787551,65.00994760095651,-41.26643889633401,13.28368406246665,995.8827204329564,0.008078691170051408
168.15604597383816,65.51341042567545,-41.492969590685476,13.2939036284103,995.8830551674199,0.007875998373788726
168.36660242899077,66.00440615731006,-41.714756866019435,13.303373867482964,995.8831290691749,0.007678096448948699
168.57197478595782,66.48265222056627,-41.931621205836045,13.312166341689904,995.8830491164282,0.00748373480926808
168.77102788952783,66.94803142983764,-42.14346529623647,13.320340266064232,995.882879066699,0.007292512155595796
168.96323648837932,67.40054157231384,-42.3502448057963,13.327946193654087,995.8826569606846,0.0071043442163556125
169.1484295291358,67.84026459057331,-42.55195069876055,13.335028360300429,995.8824055275745,0.0069192637385343475
169.3266389721966,68.26734711843064,-42.74859842075243,13.341626196364688,995.882138374894,0.006737344171548842
169.49801052976642,68.68198757079789,-42.940221181043114,13.347775319404217,995.8818636722482,0.00655866994500197
169.66275109212532,69.0844270134612,-43.12686567692663,13.35350820262833,995.8815863447786,0.00638332458290176
169.82109789306662,69.47494222522259,-43.30858927484907,13.358854639955501,995.8813093796455,0.006211385788816535
169.97330055193802,69.85384005625438,-43.48545806184381,13.363842082565043,995.8810346044826,0.00604292332813711
170.1196107372942,70.22145258719708,-43.657545419063474,13.368495893316844,995.8807631511254,0.00587799807266398
170.26027633291082,70.57813282311518,-43.82493091121072,13.372839547779353,995.8804957321347,0.005716661556487216
170.39553825863163,70.92425078638745,-43.987699370836495,13.376894799639963,995.8802328055456,0.005558955779912832
170.52562884815296,71.2601899434788,-44.14594010684314,13.38068182157454,995.8799746730018,0.0054049131559210034
170.65077113284494,71.58634393776892,-44.299746196631254,13.384219328506346,995.8797215381541,0.005254556557881027
170.74471699820015,71.90311361827867,-44.44921383908628,13.385206838327463,995.8794735414731,0.005108787288569705
170.6838247953731,72.21095700566184,-44.594465890651804,13.372829198946,995.8792313893356,0.004971550688923716
170.62528262002365,72.51056867658245,-44.73573458616364,13.360864048873,995.878998221469,0.004837324148964768
170.56902601850885,72.80231889827485,-44.8731055638607,13.349296879019947,995.8787721471863,0.004706150339458385
163.47660103577084,68.94455109481676,-44.85683507399016,12.638862079582756,995.8773411240525,0.01002401529417715
162.415997210113,69.49970671043748,-45.13474644095832,12.540949603938367,995.8812391580235,0.009812517422127864
162.61725083914956,70.0491071835238,-45.41272543870291,12.54779530271572,995.8835065137072,0.00958207873020656
163.366431212488,70.58613348054006,-45.68729324927064,12.599485857851173,995.8847442402185,0.009346422201704478
164.08801026416333,71.10790777251152,-45.95680235062238,12.64773405915284,995.8853454838786,0.009128260875725132
164.77835153814402,71.61420928822362,-46.22094189982195,12.692769318998756,995.885570976967,0.00892081019926519
165.43597213946782,72.10515951552071,-46.47958343483042,12.734788539439142,995.885576183316,0.0087213885105886
166.0606473309013,72.58108655976285,-46.73270794659093,12.773966158218727,995.8854538110047,0.008528851863772573
166.65287756342354,73.04244364484822,-46.98036178965978,12.810460483646779,995.8852591219709,0.008326800422586907
167.2127472305018,73.48894065917345,-47.22219132668036,12.84434940192408,995.8850140537486,0.007902962681092661
167.73002548060757,73.9094530771502,-47.45197987019557,12.874838908712697,995.8845841670279,0.00750529075048405
168.2071884865406,74.30574629403391,-47.67029439311116,12.902302945550243,995.8840600205267,0.007131626595014037
168.64706055521248,74.67954147351162,-47.87772757259063,12.927066996318738,995.8834948189915,0.00678031053193677
169.05254065056764,75.03247902751703,-48.0748721198568,12.949416459818268,995.882919474455,0.006449887733158025
169.03169251764376,75.36610086273045,-48.262305876153874,12.9361391564028,995.8823516036405,0.00615475784947699
168.15613249335811,75.68263315014597,-48.4410206328127,12.851158902398355,995.8818120748346,0.005907377960879149
167.3225215531213,75.98487507059201,-48.61236654690349,12.770544725079484,995.8813223893246,0.005668621457861488
166.52894829702063,76.27363064382175,-48.776621777678585,12.694044216870628,995.8808678150906,0.005438480408019156
165.7735043677574,76.54966596650453,-48.934056046116375,12.621423513751585,995.8804395927777,0.005216902101335756
180.02345913981668,76.77017369658057,-49.35015818175475,13.808594768732286,995.8789027302022,0.007585099112937424
179.5420921657139,77.34568201493789,-49.58753387044562,13.757422619330049,995.8806592644274,0.007311413217701278
179.08624891812138,77.90636288351698,-49.8193294164676,13.707063837769072,995.8815496589268,0.007067969675707474
178.65232953866465,78.45135836666624,-50.045077928310405,13.658001935229244,995.8819266159044,0.006840719790536021
178.23787537844888,78.98033879263001,-50.26457587275899,13.610485053479783,995.8820012434078,0.00662434899349194
177.84111351727415,79.49329533420911,-50.4777788483828,13.564622462740077,995.8818999362195,0.00641678256903959
177.46069010614295,79.99041487578546,-50.6847381592379,13.520442335479705,995.8816983479023,0.006217129125588773
177.09551404813874,80.47200403559845,-50.88556202001319,13.477926318292937,995.8814417105419,0.00602491807384879
176.7446650903292,80.93844254957006,-51.080391697615845,13.437030193972225,995.881157002337,0.005839820501438881
176.40733947756917,81.39015424219062,-51.269386754590556,13.397696198169537,995.8808602405102,0.005661549932845603
176.08281748588894,81.82758859476263,-51.45271587150158,13.359860324851123,995.8805608564388,0.005489829606869787
175.77044368590026,82.25120876276847,-51.63055111382782,13.323456620115415,995.8802643230263,0.005324383928562703
175.46961460679748,82.66148357644252,-51.80306434471085,13.288419664815692,995.879973734163,0.005164938292230253
175.1797707033333,83.05888205241362,-51.97042498875063,13.254685967854526,995.8796907556634,0.005011221412196434
174.90039083173565,83.44386953136367,-52.1327986569594,13.222194704828352,995.8794161984841,0.004862968030018652
174.63098819925597,83.81690490290865,-52.290346327578106,13.190888064591709,995.8791503650457,0.00471992127282972
174.3711071941264,84.17843858430803,-52.44322389038087,13.160711362501313,995.878893258735,0.004581834463863138
174.1203207577258,84.52891104129658,-52.591581931068966,13.131613016806831,995.8786447109392,0.004448472381294098
173.87822810816527,84.86875171252099,-52.7355656753584,13.103544446828144,995.8784044581594,0.004319612028426599
173.64445270836165,85.19837824336389,-52.87531503925203,13.076459928696073,995.8781721887931,0.004195042996497014
173.41864041888442,85.5181959623736,-53.01096474916957,13.050316430506646,995.8779475714766,0.00407456750102174
173.2004578022539,85.82859755103023,-53.14264450687695,13.025073440157882,995.877730272009,0.0039580001647611255
172.9895905591757,86.1299628690128,-53.270479181530234,13.000692793961248,995.8775199634741,0.0038451676115148175
172.7857420851682,86.42265890529222,-53.39458901649844,12.9771385106692,995.8773163318881,0.003735907923943908
175.4198397323699,82.30321614765249,-53.34052663028838,13.170019440682212,995.8761265087568,0.006430834239662301
175.59217056957064,82.77957831335192,-53.54801413037195,13.177820766471156,995.8782641335845,0.006177708523288431
176.00328226494315,83.24243718396987,-53.75087866236988,13.203641361500775,995.8794096784236,0.0059569768531037605
176.38478756946114,83.69026419947474,-53.948278476510644,13.226062234041855,995.8799587417099,0.005758000332678222
176.73379067559486,84.12291238560718,-54.140006072388196,13.245349704967964,995.8801558280086,0.0055719486254188
177.04961731193106,84.54056883229777,-54.32602387952587,13.261749057791869,995.8801471476618,0.005395117980507927
177.33286507671463,84.94360407598248,-54.506389635031034,13.275487762772865,995.8800199942045,0.005225763188698306
177.60602578264977,85.3324843851379,-54.681212458029044,13.28852883330925,995.8798263486922,0.0050622402947778184
178.13854099797237,85.70767304113207,-54.85060584221609,13.323187439348027,995.8795965600269,0.004895809093456141
178.63264848252817,86.0690704379883,-55.01443543527379,13.354881829177785,995.879342716223,0.00473597836619716
179.09069098911877,86.41729162268476,-55.17288453182625,13.383828012880898,995.8790789056402,0.004582230702452702
179.51500571572538,86.75293747373587,-55.32613405437345,13.410229599181397,995.8788132517326,0.00443413310867865
179.90786191857455,87.0765892752068,-55.47435961662644,13.434277579393475,995.8785503394438,0.004291315978064171
180.27142785081736,87.38880644125754,-55.61773026968059,13.45615053595697,995.8782926675801,0.004153461039159442
180.60775497502877,87.69012596237039,-55.756408181394455,13.476015078739136,995.8780415162267,0.0040202929434278315
180.91877224078698,87.98106275048218,-55.890548807580615,13.494026395213039,995.8777974632948,0.003891572578782935
181.20628613243707,88.26211041641037,-56.02030129858698,13.510328849543628,995.877560690508,0.0037670914178488985
181.4719839352572,88.5337422205424,-56.14580899505781,13.525056594145308,995.8773311635383,0.0036466666371607974
181.71743871659854,88.79641205856089,-56.267209932515314,13.53833417387584,995.8771087366819,0.0035301368856802454
181.944115137968,89.05055541260047,-56.38463731283275,13.550277112432807,995.8768932128862,0.003417358629395262
181.97256863892588,86.08982119665147,-56.409085101482354,13.680085233765881,995.8759826386007,0.006468513322777573
181.72428595349615,86.58606366431574,-56.62673497267272,13.653975449807477,995.8782651398153,0.00625396094840212
181.49007923293027,87.0733762706622,-56.841201628954465,13.626960017714563,995.8795291318048,0.0060824310752030835
181.26720102102604,87.55045193512117,-57.051867296927625,13.599775131608872,995.880185647975,0.005931150691038471
181.05386106912877,88.01666156777509,-57.25842896078971,13.572843152010305,995.8804813856997,0.005791284436787235
180.84884512214614,88.47177763509309,-57.460770341705874,13.54639900885842,995.8805644164589,0.005659282595258785
180.65128960937858,88.91580871735165,-57.65888470194089,13.520566189042457,995.8805235641732,0.005533591103464552
180.46054826388792,89.34890065470469,-57.852828224814026,13.495402377156694,995.8804120384818,0.00541341335117738
180.27611290964253,89.7712775400031,-58.04269184661837,13.470926839626348,995.8802616321631,0.005298245180700955
180.26273901293857,90.18320652422044,-58.22858425252491,13.461113878669279,995.8800912562774,0.005182428644029274
180.2557143515632,90.58458306987411,-58.410445246137684,13.452003661226888,995.8799082536603,0.005071216616780644
180.24944572714926,90.97572851595598,-58.588399773233064,13.443133566848314,995.8797208617939,0.004964434458634676
180.24378533731394,91.3569791387433,-58.762576649281726,13.43449479108577,995.879533931247,0.004861753721600021
180.23863496173172,91.72866752421608,-58.933100131157126,13.426078258895553,995.8793501539817,0.004762866609532813
180.2339270657995,92.09111947067431,-59.10008851650794,13.417875016671251,995.879170933166,0.00466748422881313
180.22961332765277,92.44465229909464,-59.263653481735986,13.409876447880835,995.8789969074808,0.004575335919134802
180.2256576407048,92.78957399843046,-59.4238998690464,13.402074383263226,995.8788282671904,0.004486168889007921
180.22203181923743,93.12618286441183,-59.58092574507188,13.39446114840602,995.8786649445666,0.004399747878404738
180.2187129399671,93.45476742841682,-59.73482262161271,13.387029574567963,995.8785067286195,0.004315854757871789
180.21568167796607,93.77560655568271,-59.88567577075146,13.37977298832624,995.8783533341078,0.004234288043073877
180.21292124997822,94.08896964124287,-60.03356459200238,13.372685189444383,995.8782044427888,0.004154862329053967
180.21041673038357,94.39511686113296,-60.17856300473133,13.36576042264057,995.8780597279017,0.004077407657067816
180.20815459796646,94.69429945393068,-60.32073984886916,13.358993346653891,995.8779188686909,0.004001768828973264
180.20612242895422,94.98676001829595,-60.460159283242234,13.352379002588693,995.8777815585293,0.003927804683331025
180.20430868179596,95.27273281767212,-60.59688117431818,13.345912782773022,995.8776475094096,0.0038553873462996223
180.2027025423192,95.55244408732544,-60.730961471002246,13.339590400787248,995.8775164542463,0.0037844014686766545
180.20129380991997,95.82611234088584,-60.86245256270487,13.33340786301525,995.8773881475603,0.0037147434585726624
180.2000728103392,96.09394867429934,-60.99140361874739,13.327361441951316,995.8772623655293,0.0036463207179985003
180.1990303286399,96.35615706630121,-61.11786090828997,13.321447651288608,995.8771389054097,0.003579050889957564
180.19815755615767,96.61293467443285,-61.241868100216166,13.315663222816662,995.8770175847018,0.003512861121550315
180.19744604824245,96.86447212602742,-61.36346654293244,13.310005085076904,995.8768982401409,0.0034476873474527077
180.19688769035633,97.11095380360686,-61.48269552425946,13.304470343713573,995.8767807265275,0.0033834735971361505
180.1964746702084,97.35255812414493,-61.599592511758985,13.299056263454059,995.8766649156528,0.0033201713285494344
180.1961994557589,97.58945781187946,-61.71419337414613,13.293760251605377,995.8765506950373,0.0032577387900078083
180.1960547766506,97.82182016407228,-61.826532584282496,13.288579843015146,995.8764379668478,0.003196140411769276
180.1960336096374,98.04980730952846,-61.9366434046185,13.283512686373074,995.8763266466719,0.003135346227946409
180.19612916603435,98.27357645933675,-62.04455805572405,13.278556531800476,995.8762166625584,0.0030753313293825765
180.19633488251623,98.49328014983578,-62.1503078689258,13.273709219593915,995.8761079538166,0.0030160753472593294
180.1966444126009,98.70906647723191,-62.25392342363449,13.268968670099856,995.8760004700628,0.002957561967464219
180.1970516200621,98.92107932395119,-62.35543467040542,13.264332874598994,995.8758941702861,0.0028997784751904144
193.07671003194434,91.52807959643326,-62.02361488089914,14.3087314139763,995.874317539133,0.007048353632484568
192.25734685894048,92.0473746191663,-62.26708979585612,14.234744932923372,995.8777790625156,0.006824318292591625
192.210791767711,92.56354886951819,-62.50978684849224,14.22373562136523,995.8797860568565,0.006639819518410633
192.18533234910913,93.071604988104,-62.74947878247479,14.212582319256908,995.8808961315988,0.006485542683117451
192.17274706123496,93.56999758904804,-62.98548127681815,14.201464332220272,995.8814678975584,0.006344964856438701
192.16806929050767,94.05791758095889,-63.217415356517364,14.190485366177732,995.8817174031177,0.006211720187766576
192.16829156042857,94.53499863872818,-63.445086845977585,14.179703748087201,995.8817748602207,0.006083313514079809
192.17158654721968,95.00114082596859,-63.66841350411998,14.16915060441514,995.8817187565203,0.005957343195797238
192.17686077742505,95.45630376523239,-63.887332510295174,14.15884262716282,995.8815953684281,0.005832707567339362
192.1834514246512,95.90049532174869,-64.10179807036668,14.1487878780645,995.8814320746621,0.005711278942553759
192.19091186789555,96.33393344524522,-64.31186145317164,14.138986201213847,995.8812468948129,0.005592897669623648
192.19896136930998,96.75687103718566,-64.51758883155118,14.129434014753745,995.8810506367711,0.005477447842819346
192.20742008987008,97.16958128174366,-64.71905502157384,14.12012582334515,995.880849758849,0.005364833912417024
192.21616988757498,97.57234868872581,-64.91633967061117,14.111055123617012,995.8806480964303,0.005254970905974787
192.22513063829416,97.96546356530983,-65.10952493009863,14.102214943385919,995.8804479039893,0.005147780146438998
192.23424590792794,98.34921855218373,-65.29869402950116,14.09359816000147,995.8802504839986,0.005043187267685055
192.24347426080618,98.72390640784404,-65.48393039805299,14.085197685620727,995.8800565664679,0.004941121231558689
192.25278396695109,99.08981855219658,-65.66531712000976,14.077006572466571,995.8798665380234,0.004841513802780474
202.7961608409896,98.4588806545941,-66.09713638570787,14.93712001791748,995.8789569188365,0.007077142299168882
203.851367369431,99.0546829099805,-66.36646202695691,15.01882560837504,995.8807264259868,0.006952096343809925
204.8857909423826,99.645520647098,-66.63421076805625,15.096970093472885,995.8817299462481,0.006747169108354784
205.8780071034072,100.22167999062613,-66.89601704348705,15.170468164628423,995.8821980868569,0.006560507282725022
206.82415028028137,100.78280527658815,-67.1517044077411,15.2395186481761,995.8823494328377,0.006386022246698852
207.7228945346661,101.32895953710567,-67.40127657327406,15.304322325513386,995.8823157261521,0.006221164783341047
208.57440506537287,101.86044328833817,-67.64484134152563,15.36507737193135,995.8821762759825,0.0060647205618963255
209.37970328237893,102.3776863562405,-67.88256455453549,15.421976703557597,995.8819787192065,0.005915980834407534
210.14028283940095,102.88118358594141,-68.11464224243643,15.475206475084441,995.8817515566044,0.005774432395756352
210.85787812120464,103.37145690158482,-68.34128382384841,15.524945279331618,995.881511727546,0.0056396424927546525
211.53432543531335,103.84903318621237,-68.56270203215402,15.57136378143132,995.8812691887772,0.005511216563515415
212.1714806227801,104.31443165820947,-68.77910694095677,15.614624626983936,995.8810296833879,0.005388782994802552
212.77117103146216,104.76815694515761,-68.99070249182087,15.6548825259164,995.8807964157479,0.005271987776846305
213.33516842388397,105.2106955690288,-69.19768455162755,15.692284450394224,995.8805710647368,0.005160492694778921
213.86517462959176,105.6425144641971,-69.40023990590167,15.726969906845063,995.8803543970445,0.005053974718639493
214.36281494075564,106.06406069560623,-69.59854582538833,15.759071255218386,995.8801466381666,0.004952125748308519
213.7973057588256,106.47576187187077,-69.79276998310272,15.699085793934808,995.8799476968752,0.004881909762364681
212.22399877241455,106.88020618119421,-69.98408871148193,15.552489403830375,995.8797778879128,0.0048401668718194004
210.66579385557878,107.27973634217948,-70.17357629101743,15.408249069819709,995.8796471996195,0.004798991447455108
201.63077876263745,103.36402816486688,-70.14251479413531,14.630272672189253,995.8788834298066,0.004225961966833609
200.8599903635663,103.77088418804439,-70.31583013098314,14.557651809965236,995.8786427305682,0.004118664602733787
200.11077553269038,104.16884920899858,-70.4849366695342,14.487308121784464,995.8784172475486,0.00401414966093587
199.38260095591176,104.55813840581315,-70.64993528178076,14.419160750878236,995.8782030393738,0.003912420055444015
198.6749149186133,104.93896011815147,-70.81092469277418,14.353132744176449,995.8779977220058,0.0038134640790640105
197.98715590112403,105.31151826376293,-70.9680022284918,14.289150116307479,995.8777998425697,0.0037172564946217593
197.3187588818718,105.6760135630069,-71.12126407897149,14.22714136288912,995.8776085016003,0.003623760144537877
196.6691601049866,106.0326441080001,-71.27080529562464,14.167037229109175,995.877423125963,0.003532927665962073
196.03780077036532,106.38160558963484,-71.41671965395557,14.108770617627235,995.8772433325285,0.0034447031617670042
195.42412992847687,106.72309136075579,-71.55909945891617,14.052276567543322,995.8770688469814,0.003359023773231263
194.8276067606758,107.05729243486286,-71.69803533787615,13.997492264462673,995.8768994558135,0.003275821133741743
194.24770236564365,107.3843974723742,-71.83361604624847,13.94435705901681,995.8767349782582,0.0031950226957382895
193.68390113708642,107.70459277905125,-71.96592829877191,13.892812481565803,995.876575250383,0.0031165529289790485
193.1357017969821,108.0180623260146,-72.09505663241596,13.842802246805903,995.8764201162116,0.00304033439074696
192.6026181350489,108.32498779178667,-72.22108330230662,13.79427224585878,995.8762694232103,0.0029662886712646017
192.09502415253218,108.62554862301297,-72.3440882098129,13.748041971980237,995.8761230202781,0.0028941566510414167
191.66226322612684,108.91990433599265,-72.46414170793885,13.708052180922838,995.8759806194173,0.002823067728874678
191.24054033411647,109.20813348144215,-72.58128020092926,13.669157347218034,995.8758413831323,0.002754045507334003
190.82951166638196,109.49041905542704,-72.69558064493532,13.631320646625115,995.8757055851468,0.002687004540704516
190.42885097115808,109.76694199942058,-72.80711761440226,13.594506854540846,995.8755733272463,0.002621862303596657
190.0382479546976,110.03788100719429,-72.91596321655706,13.558682339685483,995.8754446093608,0.00255853943992576
189.65740705037408,110.30341245107638,-73.02218708063572,13.523815026464582,995.8753193721045,0.0024969599515903525
189.28604640811054,110.56371037360293,-73.12585639413751,13.489874339023018,995.8751975227492,0.002437051326980434
188.92389701827685,110.81894651271135,-73.22703596865387,13.456831135005466,995.8750789510102,0.002378744614175545
188.5707019203415,111.06929034158003,-73.32578832394242,13.424657634097006,995.874963538655,0.0023219744454044504
188.2262154686079,111.3149091123369,-73.42217378280743,13.393327344536527,995.8748511653873,0.002266679019580182
187.89020264032757,111.55596789782543,-73.51625057187796,13.362814989621878,995.8747417122893,0.0022128000492352673
187.562438377869,111.79262962831581,-73.60807492476297,13.333096435573015,995.874635064093,0.002160282678194719
187.24270696266913,112.02505512242524,-73.69770118545951,13.304148621489968,995.8745311101658,0.0021090753749075427
186.93080141756263,112.25340311155207,-73.78518190996397,13.27594949212668,995.8744297453642,0.0020591298070208918
186.6265229393385,112.47783025901049,-73.87056796529068,13.248477933640059,995.8743308701814,0.002010400700989423
186.32968035987403,112.69849117417324,-73.95390862470482,13.221713712676737,995.8742343909431,0.0019628456910837488
186.04008963747123,112.91553842301722,-74.03525165883384,13.195637418788007,995.8741402196908,0.0019164251608895823
185.7575733777054,113.12912253584419,-74.11464342209428,13.170230410285203,995.8740482739889,0.001871102080386173
185.4819603838599,113.33939201318772,-74.19212893418532,13.14547476351733,995.87395847677,0.0018268418412464148
185.21308523718625,113.54649333093455,-74.26775195661104,13.12135322547417,995.8738707560376,0.0017836120923911782
184.95078790600982,113.75057094531695,-74.34155506409284,13.097849169679419,995.8737850446024,0.0017413825777547354
184.69491338330064,113.95176729852258,-74.41357971094763,13.074946555245447,995.8737012797674,0.0017001249777264973
184.44531135166358,114.15022282544902,-74.4838662925047,13.052629888983065,995.8736194030226,0.0016598127555561737
184.37825028235582,114.3460759620414,-74.55245420171019,13.044666777941119,995.8735393598049,0.0016187410947395835
184.45767016336015,114.53926630178904,-74.61931565784398,13.048217700583065,995.8734598075908,0.0015773856895315507
184.534697010243,114.72977906335728,-74.68444060491166,13.051645485436387,995.8733802992483,0.0015371937189207823
184.6094037680522,114.91776548616302,-74.74787574619864,13.054955832595578,995.8733016779007,0.0014981241387533443
184.68186637313391,115.10337391612114,-74.80966696106974,13.058153988727167,995.8732244239947,0.001460138421351504
194.40188616657122,109.4765189890814,-74.79296176334711,13.80806705004516,995.8720370770951,0.00637034280036188
195.09123714569924,110.06171666639378,-75.04477342984725,13.860917029504133,995.876037806975,0.006248606277621184
195.7835872507453,110.65830750793,-75.30138890844384,13.910549519236167,995.8784774684775,0.006218334525147043
196.46635729679696,111.26305226939616,-75.5615445646114,13.957288144300696,995.8799771896172,0.006226449182871193
197.1315716244509,111.87413096301766,-75.82453752702129,14.001298067853725,995.8809120865537,0.0062525252146716495
197.77398727978405,112.49058988879898,-76.09000802317703,14.042643761156473,995.8815089871956,0.0062888173959923955
198.38997300267235,113.11201063181309,-76.3578090173754,14.08132499152825,995.8819052435201,0.006332467162812217
198.97683641818938,113.73831377095597,-76.62792822033836,14.117299192863838,995.8821841923219,0.006368415768834877
199.53139770674457,114.36830886652103,-76.8998685055054,14.150415192308314,995.8823857637374,0.006327195181478927
200.04639743260378,114.99437184075683,-77.17036209323126,14.18016992143862,995.8824812298524,0.006288384444637226
200.5211472070034,115.61637957033705,-77.43934381555215,14.206603974178531,995.8825139259135,0.006251585606700141
200.95532805911506,116.23432215109449,-77.70678808182211,14.229750553931122,995.8825100713217,0.0061125015112678625
201.3437337790563,116.83838407462335,-77.96845043462721,14.24924215035526,995.8824052227587,0.0059221587718767624
201.68553228772444,117.42348807619292,-78.22209942303381,14.26511313067402,995.88219907115,0.00574043335468587
201.9834833815975,117.99030892249233,-78.46796157032186,14.277678649916218,995.8819377188834,0.005566365024027886
202.24046541498896,118.5395641656704,-78.7062812303048,14.287222516850067,995.8816485455795,0.005399246765262746
202.45935707721904,119.07198008724144,-78.93730640434543,14.294004064633391,995.881347659302,0.005238503702478485
207.469231861203,113.27531153400075,-78.93049764365068,14.710845487767282,995.8802698338618,0.006676716592458661
206.57780381154194,113.91264894768261,-79.21742675108446,14.628295071270824,995.8815368557566,0.006550404000865105
205.7164245503115,114.54263511090815,-79.50126896166701,14.54738500627498,995.8822231800813,0.006436325200303246
204.87977503204553,115.16371686767924,-79.78146913745812,14.468211359573669,995.8825584201717,0.006327825908641013
204.0645674987679,115.774981098917,-80.05769991857058,14.390815738879706,995.8826818235135,0.00622238188048652
203.26872972889038,116.37590821049794,-80.32977406012304,14.315206699033336,995.8826778654568,0.006119040917792535
202.4909150508141,116.96622352369094,-80.59759119958643,14.241372705551731,995.8825978091729,0.0060174510971901995
201.73020823689802,117.54580759740709,-80.86110545005836,14.16929001271903,995.8824727731103,0.005917490651635661
200.9859492063493,118.11464194699238,-81.12030560939627,14.098927472441119,995.8823216540403,0.005819125906346498
200.25762758616887,118.67277598406899,-81.37520301836862,14.030249487633178,995.8821559319803,0.005722356065242236
199.5448198845487,119.22030665724365,-81.62582405898993,13.96321784186208,995.8819825845897,0.005627191383183294
198.84715228006453,119.75736568260825,-81.87220546920928,13.897792846722227,995.8818058550193,0.005533644363446672
198.16427879588392,120.2841113043405,-82.11439136823007,13.833934073479163,995.8816283244147,0.005441726149239931
197.4958687001814,120.80072275884943,-82.35243132233225,13.771600829960922,995.8814515626752,0.005351445050749015
196.84159942458618,121.3073963560248,-82.58637904534234,13.710752479989218,995.8812765233333,0.005262805986049676
196.20115276727114,121.80434253459401,-82.81629148814025,13.651348664229465,995.8811037832522,0.005175810332213051
195.5742130361722,122.29178351394489,-83.0422281688632,13.59334945814073,995.8809336882425,0.005090455970116038
194.9604663236183,122.7699513229187,-83.26425065444724,13.53671548871362,995.8807664415472,0.005006737425004365
194.36428687228587,123.23908607958931,-83.48242213970235,13.481768768916961,995.8806021577033,0.0049245155741752525
194.07446825532404,123.69942279238472,-83.69680169482073,13.450679611371218,995.8804407907076,0.004835869068557667
193.778043216261,124.15049590671624,-83.90712246615917,13.419307135056433,995.8802759489829,0.004749763580818314
193.4222479862488,124.59263523666087,-84.11348391696158,13.383612314626161,995.8801109281109,0.004667507125048496
192.40479113047851,125.02629705698902,-84.31604385408127,13.297600060107957,995.8799487823626,0.00460463747216228
191.6759776553006,125.45332567413345,-84.51560329311998,13.23403723232076,995.8798038849204,0.004535560597393627
191.85124852907558,125.87331719183655,-84.71192286260624,13.23955976071424,995.8796643842746,0.004445092398830547
192.0131323150662,126.28450280779086,-84.90413043340864,13.244184089821907,995.8795108045127,0.004357713446206896
192.16219408549946,126.6872523707885,-85.09234312124235,13.247965303705607,995.8793510203514,0.004273261781984937
192.29904129988995,127.08193595972797,-85.27668004476436,13.250955440864809,995.8791896899082,0.0041915920464297126
192.42429180373722,127.46891779875055,-85.45725944809098,13.253203576057677,995.8790295283528,0.004112570012249918
192.538555396616,127.84855284737093,-85.63419705289179,13.25475594199679,995.8788720794963,0.004036070150969138
192.6424235487601,128.22118499093082,-85.80760515203758,13.255656069167234,995.8787181828329,0.003961974388125928
192.73646398972977,128.58714618678806,-85.97759214864459,13.255944931661292,995.8785682564637,0.0038901713442336993
192.82121819626985,128.94675618032477,-86.14426236142768,13.25566109240857,995.8784224680304,0.003820555789554675
208.68857509733198,121.75099581244058,-86.00832829918834,14.441584111972691,995.8772683908379,0.007952299053229321
