Statistics_DgDgt_integrate,Statistics_DggradJ_integrate,Statistics_cost_function_integrate,Statistics_norm_inf_DgT_max,Statistics_volume_integrate,Norm_expansion_H1
127.5244509130746,3.7746856926285552,-5.224686646510233,11.522145501156212,995.8869024278476,0.012554337081073674
128.18771191988884,3.8195598918354614,-5.272606570786984,11.565909978341786,995.8874499951095,0.012095619628747289
128.8257878245131,3.8632931249824005,-5.318828802910855,11.606566564938353,995.8875275295137,0.011659431572080433
129.43712405200628,3.905776545999049,-5.363436522124559,11.644424415545299,995.8873516725821,0.01124166339857683
130.02153609096854,3.946969940041318,-5.406498675635309,11.679727202581395,995.8870413600424,0.010840534490157903
130.57955162788622,3.986872078866045,-5.448075935978525,11.712677032287937,995.8866619077905,0.010455069869346386
131.11205484872536,4.025504026867494,-5.488223970913111,11.755570831611575,995.8862492130403,0.010084587965731398
131.6200946552944,4.062899660301148,-5.526995216274186,11.801735170791327,995.8858230321007,0.009728521832378519
132.10478172283464,4.099100203906464,-5.564439820364467,11.845218626201616,995.8853942602835,0.00938635361089215
132.56723368208586,4.134151013652997,-5.60060613374713,11.88618643680658,995.8849689208688,0.009057589206374514
133.05706145670655,4.168099626640451,-5.63554095289114,11.930380687340143,995.8845503498545,0.008738093880369223
134.12486743190678,4.20098257504817,-5.669275083652587,12.041316971877787,995.8841378246328,0.008388307811677913
135.152127718878,4.232706958317727,-5.701682115388466,12.147803715902171,995.8837032283546,0.008057248593485765
136.14015308713326,4.263331044783832,-5.732833064882478,12.250028719145632,995.8832657771362,0.007743698375387833
137.09042787758995,4.292915715582251,-5.762793525514589,12.348177976236489,995.8828355090299,0.007446536440664247
138.00449765951487,4.321521616764308,-5.791624498778453,12.442432905907816,995.8824174708991,0.0071647215309260616
138.8839083015187,4.349207671099946,-5.819382954953685,12.532968888509533,995.8820140045427,0.006897284319520738
139.73017344179493,4.376030339806453,-5.846122239890031,12.619954538538934,995.881625994533,0.006643322600097314
140.5447576669333,4.402043297184875,-5.871892391825036,12.703551395689775,995.8812535489909,0.006401997108439663
141.32906839419124,4.4272973315909745,-5.896740403232942,12.783913857918447,995.8808963706471,0.006172527482870726
142.08445258248648,4.451840369188055,-5.92071044696026,12.861189256650073,995.8805539589397,0.005954188306866697
142.81219612467044,4.47571756289105,-5.943844077352939,12.935518016529866,995.8802257197151,0.00574630527223793
143.5135247225783,4.498971414291192,-5.966180412460495,13.007033865592039,995.8799110245153,0.005548251507614274
144.18960557312582,4.5216419105329635,-5.98775630089939,13.07586407503225,995.879609242344,0.005359444102056401
144.8415494854096,4.543766666035109,-6.0086064756062045,13.142129715449476,995.8793197563257,0.005179340838434045
145.47041321030673,4.565381063378175,-6.028763695984537,13.205945920964545,995.8790419721047,0.0050074371411719144
146.07720185566814,4.5865183902214905,-6.048258879549798,13.267422155432893,995.8787753218126,0.004843263236553861
146.66287131337128,4.607209970590292,-6.067121223945867,13.326662476789016,995.8785192654258,0.004686381517282526
147.22833065165423,4.627485289645794,-6.085378320090996,13.38376579670817,995.8782732908878,0.004536384103621221
147.7744444470898,4.647372111621592,-6.103056257111081,13.438826133663607,995.8780369135166,0.004392890589852796
148.3020350400586,4.666896590869077,-6.120179719668327,13.49193285803447,995.8778096748995,0.0042555459637118025
148.31423979823944,4.6860833760819345,-6.136772078253884,13.48408189952426,995.8775911418036,0.004140418518909604
148.23042595016827,4.705023254477797,-6.152921985218216,13.465119954812367,995.877393639394,0.004031976952671128
141.18489118693412,4.200193776694834,-6.136361970021449,12.84166664391037,995.8743706324341,0.009276141296648418
140.5213252845771,4.233203433746442,-6.174326096000602,12.759787961728502,995.8794129150464,0.008944592601905879
139.90531920345515,4.268042573431737,-6.21140346089635,12.677539229147982,995.8820592394825,0.008750876753492865
139.32103424590773,4.303714551889307,-6.247768458890084,12.596113121116524,995.8834155887944,0.008600620960443124
138.75992669844132,4.339677367785145,-6.2835182794394715,12.51612241507497,995.8840778269704,0.008465030802462475
139.16796149963577,4.375636831025151,-6.318707417069095,12.547416090127111,995.8843668950626,0.008269346218487772
139.63572297741405,4.411195543557038,-6.353084280618095,12.58503839975568,995.884403077406,0.00807840187114909
140.08986822721434,4.446246095117421,-6.3866751514582205,12.620832447541082,995.8843037393187,0.00789572053768749
140.52945341130092,4.480749589939843,-6.419518156583726,12.654866926618592,995.8841358252289,0.007713987510518153
140.95406876290758,4.514672340300861,-6.451616853528723,12.687191924482205,995.8839297748679,0.007518966449864467
141.3631931969295,4.547943387862979,-6.482911788033248,12.717808584644816,995.8836903658762,0.0073312372712171356
141.7570853023116,4.580572008262855,-6.513432510969317,12.746801938216969,995.8834369726751,0.007150535124797998
142.13620138874958,4.612577682110576,-6.543206486301566,12.774255629384145,995.8831799191141,0.006976617147570135
142.50108949519353,4.643986341782907,-6.572259778025232,12.800250493777794,995.8829246686931,0.006809248669121482
142.85233301869368,4.6748283646089765,-6.60061741697067,12.824863898763422,995.882674074807,0.006648200169240801
143.19052095277786,4.705137506213353,-6.6283035950522216,12.848169482661472,995.8824295885769,0.006493247047237005
143.51623239337957,4.734950343802743,-6.6553417670965285,12.870237102822939,995.882191907186,0.0062803618541598825
143.82822534377857,4.764056319515162,-6.681477671334953,12.890934489816415,995.8819070105071,0.006007312026115353
144.12474447753118,4.792206554820478,-6.706451743543746,12.910138297139722,995.881543291909,0.005749979691447868
144.40588653267997,4.819433662602155,-6.730338263583732,12.928164357623482,995.8811485565817,0.005507210153874758
144.67220472213117,4.845786255075373,-6.753202857746958,12.94553586583844,995.8807476047198,0.0052780143210036014
144.9244531738998,4.871319610667489,-6.775104795830958,12.96170110107102,995.8803530128249,0.00506148400106823
145.1634549225133,4.896090790202692,-6.796098349555151,12.976757655204437,995.8799708849529,0.004856773445141714
145.3900352521664,4.920156130578523,-6.816233637656153,12.990794637911119,995.8796039175654,0.004663095565717282
145.6049894432513,4.94357000823116,-6.835557186889805,13.003893259831033,995.8792530307305,0.00447971998556431
145.809068491376,4.966384280206453,-6.8541123325452435,13.016127490201466,995.8789182344691,0.004305970435352562
150.1561301443643,4.438910582122035,-6.848596111549333,13.450255530567281,995.8770787837042,0.006691088252015317
150.68177693694008,4.466724331453049,-6.877928951481687,13.499122771303155,995.8796422148994,0.006538210808431498
151.22569373374617,4.495605723769786,-6.906663727564859,13.54685777883185,995.8809478663366,0.006435708968498175
151.77420330214352,4.524919565362252,-6.934920512169404,13.593426020546845,995.8815875922205,0.006348627018578804
152.1637198709949,4.554328169250108,-6.962764389512823,13.620808435227154,995.8818749572705,0.006274449046852836
152.18812100631422,4.583681177322933,-6.99026593781769,13.605786077377783,995.8819828660792,0.006219534848433578
151.99629729679557,4.612951913102799,-7.0175224144032295,13.565892209594807,995.8820113765095,0.006174939705052108
151.38367502623376,4.642135343109024,-7.044585060980064,13.478112374640824,995.8820064636877,0.00614988947010297
150.77644021609348,4.671286563776387,-7.071544050689464,13.391465439548323,995.8820011074013,0.006123318792126302
150.17484036417628,4.7003990657279235,-7.098390532096286,13.305967217385257,995.8819939924691,0.00609516983723189
149.5791111208055,4.729466101283281,-7.125115514755163,13.22163349160716,995.8819843494462,0.006065388099309531
148.9894787801434,4.758481044810817,-7.15170984284513,13.138479620663789,995.8819717006824,0.006033923461665879
148.40616126989642,4.787437628500377,-7.178164195969027,13.056520301873196,995.8819557263758,0.00600073104165981
147.82936835311045,4.816330113978223,-7.204469105683438,12.975769419090946,995.8819361943664,0.0059657718831324985
147.2593014239296,4.845153431513274,-7.230614981487989,12.896239935152362,995.8819129236265,0.005929013538872288
146.90677090820583,4.8739033032636305,-7.256592142773295,12.841127378447199,995.8818857656344,0.00588059489428312
146.8802303101757,4.902537901399377,-7.282345743550081,12.822107180709446,995.8818454116309,0.00581588873656479
146.85529713797627,4.930992934917445,-7.307800645199133,12.803381164856187,995.8817824536949,0.005750377352329741
146.83179010221824,4.959260589826788,-7.332953817005852,12.784954432014455,995.8817063078909,0.00568405866903703
146.80960586787407,4.98733888773729,-7.357801442352818,12.76683003759054,995.8816219290998,0.005616952025674602
146.78868131572216,5.015229517826536,-7.382339418988073,12.749009858375107,995.8815319362864,0.0055490886689753115
146.63859695953283,5.0429367223272115,-7.406563634079818,12.71732040095177,995.8814377288205,0.005486149692982914
146.57402989433433,5.070489677974452,-7.430496021783021,12.695142315679538,995.8813454778923,0.005418704467920036
146.57593383579524,5.097883807989143,-7.454114644386706,12.6803533076464,995.8812494146347,0.005347804650693333
146.57873778501695,5.125116775472779,-7.477403119671891,12.66583266956094,995.8811474751401,0.0052763863442178306
146.58237890194133,5.152198296603357,-7.500358882023723,12.651579686331939,995.8810413847439,0.005204505796237189
146.5868074758712,5.179140372906531,-7.522979544992183,12.637593136751075,995.8809320990108,0.005132223620933396
146.5919807453328,5.205956956074519,-7.5452629968573515,12.623871460727798,995.8808201751641,0.005059603549376753
146.59785971237554,5.232663800195779,-7.567207452599719,12.610412846727515,995.8807059659665,0.004986711608317471
176.14282971151783,4.589071524509944,-7.5401666265944245,15.805953319405612,995.8785779895251,0.008152233340730494
176.29404097841777,4.624042773764316,-7.5776578597546,15.801801099182633,995.8823709323888,0.007972077144439312
176.45963277658242,4.661217336007861,-7.61442373477795,15.79411831221003,995.8843186048617,0.007867703436132408
176.61679265794598,4.699385178022738,-7.6506290831926576,15.782818939440514,995.8852957205576,0.00778642770527403
176.75424447271396,4.737919858947707,-7.686374685371318,15.767952275238658,995.8857652300404,0.007712000225859259
176.86677074539173,4.776496609409451,-7.721714074395575,15.749637503357286,995.8859694767572,0.007639905858086489
176.9523189756374,4.814949607090116,-7.756675550098415,15.728029372931449,995.8860351862777,0.007568855906772063
177.01049155740898,4.853196837157338,-7.791273921545719,15.703300667664076,995.8860285289742,0.007498439044334911
177.04175712897558,4.891200663669382,-7.825516747446278,15.675633115186308,995.8859839840637,0.007428480988648131
177.04703775106907,4.92894719383901,-7.859407649347457,15.645212503565867,995.8859194607726,0.0073588727508099175
177.02749170243294,4.966435508215826,-7.892948073818005,15.61222588779764,995.8858442140439,0.007289525907887408
176.98439802282996,5.003672062785791,-7.926138235098839,15.576859838436858,995.8857629852988,0.0072203616708065655
176.9190939745429,5.040667800679066,-7.9589776256467095,15.539299219030609,995.8856781668312,0.0071513086106217635
176.83294005896894,5.077436683870408,-7.9914652992588175,15.499726243771583,995.8855909323298,0.0070823024140860315
176.72729943828298,5.113994970297128,-8.023600034667618,15.458319696854195,995.8855018269398,0.007013285996028048
176.60352495980214,5.150360883826786,-8.05538043632386,15.415254258262202,995.8854110751612,0.006926550848472958
176.46374257757677,5.186486061488302,-8.0867204814401,15.370813422626718,995.88530019459,0.006763639039761672
176.31277432131253,5.222081525689686,-8.117256692786302,15.325683098203509,995.8850975428551,0.0066053243481625805
176.15128248138078,5.257123389458821,-8.147022350081023,15.280052624775038,995.8848506438254,0.006451345872803705
175.98033204049656,5.291617547355566,-8.17604438295135,15.234093411311054,995.8845839499555,0.006269220428897977
175.8028583199333,5.325454235364341,-8.204191161988994,15.188195996893663,995.8842752611026,0.006089193612074754
175.61997367042372,5.358628057071051,-8.23147966634571,15.142528892906611,995.8839454398606,0.005914913695597331
175.3957137728527,5.391160683958097,-8.257941915379906,15.093115024013427,995.8836092455463,0.005747629125436322
175.16472889049734,5.423087640872788,-8.283614042892642,15.04381468809967,995.8832757124932,0.0055856635038935955
174.94285470940437,5.454442577967473,-8.308522903565011,14.996357316833187,995.8829477639997,0.005428242051597294
174.72971161916243,5.485256976602083,-8.332691241419962,14.950667266057609,995.8826261472697,0.0052752651249595986
174.52493854544042,5.515561573381263,-8.356141225405706,14.906671779587933,995.882311221856,0.00512663020385614
172.49462993059313,4.415948403764294,-8.286850922202074,14.517232866291835,995.8804159949713,0.007023234509823808
172.51143814256525,4.445249354460149,-8.3197198218401,14.49795692269395,995.8829736200396,0.0068499011948628084
172.52833507875113,4.476345325540976,-8.351726004556774,14.47685011024176,995.8841807157045,0.006728938718156807
172.5445091694004,4.508155035855115,-8.383063325585345,14.454398628061066,995.8847042474092,0.006624913496615158
172.55961910769204,4.540136308722384,-8.413838024289687,14.431388901950974,995.8848835516199,0.006528104505573622
172.57353769198446,4.572023433585742,-8.444111079285195,14.408217261870918,995.884891094318,0.006435728995876277
172.58623316318022,4.603692526372545,-8.473920033491838,14.385081474452171,995.8848143982395,0.006346885166128102
172.59771499627718,4.635092749694425,-8.50329019501425,14.362078435153723,995.8846977789717,0.006261195054225917
172.60800952969686,4.6662112497566675,-8.532240373157489,14.339253928461947,995.8845635930759,0.006178435841790111
172.61714923605751,4.697055303014534,-8.560785813377981,14.316627945608316,995.8844230477723,0.0060984367312114
172.62516814331653,4.727643231324332,-8.588939699834684,14.294207553399293,995.8842816957344,0.005975207621230714
172.6320255468907,4.757853551337993,-8.616488361853897,14.272039225886667,995.8840901474734,0.005843032843712312
172.6377569058624,4.787632113272252,-8.643393616164667,14.250193046989663,995.8838618402793,0.005713659133922043
172.64242357773034,4.816973779528556,-8.669673889101544,14.228711723597213,995.8836169908776,0.005587002681815915
176.53706643451636,4.690983121315011,-8.693292438236924,14.750008605663712,995.8825011798752,0.005397100287122803
177.172159553254,4.724947059716873,-8.719177715666296,14.79544308633552,995.882584486067,0.005304040914767209
177.79731880820606,4.7590762840536645,-8.744601538896204,14.839797743982867,995.8825346970674,0.005214817672738739
178.41151193069612,4.793274849951605,-8.76959634672027,14.883109745778743,995.8824208983527,0.005090472762814261
179.010810136091,4.8273202686173295,-8.793987750968336,14.925093575394055,995.8822332836099,0.004961030231269485
179.59403317488662,4.861114543758034,-8.817756566316534,14.96571996428122,995.8820015163444,0.004836179490997272
172.51481064454512,4.443462944753391,-8.812897501191461,14.2138444465013,995.881621489257,0.005074356882156709
172.5108679969946,4.470658477279291,-8.837349966771633,14.193964564077811,995.8818431450101,0.004914743094668394
172.50605640084558,4.497668223680065,-8.860973452343764,14.174060342566762,995.8817826271973,0.004764395054009208
172.50056185875562,4.5242518797996025,-8.883841973746938,14.154433074482613,995.8815880006308,0.004621119738148436
172.49450907735437,4.55030279922291,-8.906007021928948,14.135221710962092,995.8813330955483,0.004484142023965107
172.48798565795215,4.575780850122813,-8.927507866126371,14.116484428237952,995.8810544986652,0.00435301966652407
172.48105669908827,4.600678706777773,-8.948376805209175,14.098239580188658,995.8807701366076,0.004227389530743518
172.47377340285072,4.625004959908575,-8.968641868176336,14.080486219445172,995.8804886059675,0.004106915167501252
172.46617808508242,4.648775673912741,-8.988328227146047,14.06321435078015,995.8802138540049,0.003991279256432977
172.45830708774398,4.672010180916744,-9.007458959566298,14.046410029830305,995.8799475246893,0.003880184017317091
172.45019248921636,4.694728997382885,-9.026055480106692,14.030057877077578,995.8796901331714,0.0037733518863250436
172.44186313265007,4.716952802693436,-9.04413780338838,14.01414229774116,995.8794416526989,0.003670525392012255
172.43334526822105,4.7387019481914265,-9.061724718595736,13.998648055308616,995.8792018070611,0.003571466420283439
172.42466297530868,4.7599962305548384,-9.07883391676755,13.983560523545508,995.8789702154361,0.0034759551493057767
172.4158384570951,4.78085479630373,-9.095482091389878,13.968865779889581,995.8787464635112,0.0033837888443903376
172.4068922587907,4.801296111017221,-9.11168502276381,13.954550621637388,995.8785301377275,0.0032947806195932744
172.39784343808566,4.821337960119431,-9.1274576515623,13.940602545643538,995.8783208410143,0.0032087582218045365
172.38870970415056,4.840997464642214,-9.142814144465728,13.92700971195712,995.8781181995087,0.003125562866570545
172.37950753441444,4.860291103905982,-9.15776795346675,13.913760901321284,995.8779218647601,0.0030450481383581646
172.3702522748288,4.879234741087423,-9.172331869806824,13.900845471477618,995.8777315136138,0.0029670789599799676
172.36095822734887,4.8978436495897,-9.186518073204184,13.888253314784922,995.877546847257,0.002891530633658104
172.3516387268885,4.916132539443124,-9.200338176819582,13.87597481801915,995.877367589679,0.0028182879511966545
172.3423062096497,4.934115583172341,-9.213803268358618,13.864000824938485,995.8771934860695,0.002747244371840409
172.3329722740679,4.951806441019214,-9.226923947625204,13.852322601616386,995.8770243011138,0.0026783012640025834
172.32364773555042,4.9692182853672255,-9.239710360832849,13.84093180459325,995.8768598174129,0.002611367208115736
172.3635108902349,4.986363824405606,-9.252172231933018,13.83473060051941,995.8766998339138,0.002545508613053376
172.61957130096079,5.003251550922719,-9.26431448142693,13.850370692018368,995.876543124074,0.0024779262653250164
172.86804896799242,5.0198760741973665,-9.276127694792448,13.865490903992853,995.8763856586176,0.0024125692475625263
173.1091772218851,5.036245625150604,-9.287623635468254,13.880113088120412,995.8762303082507,0.0023493405359444443
173.34320440266774,5.05237062567555,-9.298813121728298,13.894257910106687,995.876078384296,0.002288146197064857
173.57037971867513,5.068262320811166,-9.309706281689266,13.907944928810199,995.8759304321305,0.0022288966706091834
173.79094667887603,5.0839321172282,-9.320312694524022,13.921192671527118,995.8757866243595,0.00217150736799934
174.00514024610192,5.099391271071405,-9.33064147385557,13.934018704149313,995.8756469553368,0.00211589877238473
174.21318580188182,5.114650748124471,-9.340701321269039,13.946439695913105,995.8755113371678,0.0020619962700759473
174.41529897872837,5.129721168571255,-9.350500563925957,13.958471478904553,995.8753796466218,0.0020097298593481265
177.17164315497226,4.538198847430483,-9.3319154236509,14.21108867515062,995.8742010667086,0.0048334082712980665
177.65336898045123,4.55943227103234,-9.355779212588217,14.248158166837388,995.8779093184362,0.004588619206282156
178.16190038394063,4.584011956761769,-9.378693947963152,14.2843431033018,995.8796617464463,0.004433595452918817
178.6745962569829,4.609952308090274,-9.40075045281646,14.31935460811296,995.8803992908265,0.004307599201300563
179.18119605473268,4.636272134757066,-9.422073854219372,14.35317160842294,995.8806281379461,0.004194123678592368
179.6772890318501,4.662503246986689,-9.442763678985571,14.38584818911019,995.880610443198,0.004086437791393508
180.16099735458735,4.688424426630307,-9.46287876612607,14.417435352384434,995.8804755355623,0.003982901238894993
180.63167963419878,4.713936415584204,-9.482457338813841,14.447981168243963,995.8802870810418,0.003883056453014408
181.08929044017376,4.739000002258293,-9.501526987647544,14.477530952540725,995.8800763048165,0.003786698939155139
181.53406446330806,4.76360539479746,-9.520109639334875,14.506127449393206,995.8798584176828,0.0036936704189931098
181.96636127589161,4.787757080584484,-9.53822403816257,14.533811006379114,995.8796407344404,0.0036038197133021073
182.38658947639465,4.811466343546738,-9.555886994776408,14.560619738279568,995.8794266839328,0.0035169989421234855
182.79517002624735,4.834747565805906,-9.57311402390905,14.586589678553409,995.8792177886636,0.0034330652691556226
183.19251890040408,4.8576163991751065,-9.589919678736365,14.611754919038175,995.8790146412979,0.0033518824208673163
183.57903922592925,4.880088860784681,-9.606317734093047,14.636147738780574,995.8788173857158,0.0032733213693785347
183.95511805484065,4.902180885788072,-9.62232129387849,14.659798722942739,995.8786259537044,0.003197260438764398
184.32112537862878,4.9239081067619175,-9.63794285992509,14.682736872666101,995.8784401809571,0.0031235851010357365
184.67741420486396,4.945285745916641,-9.653194380831037,14.704989706681166,995.8782598637586,0.0030521876285459493
185.024321118627,4.966328564023716,-9.668087289941823,14.72658335536801,995.878084786212,0.0029829666907526587
185.41651602728984,4.987050838062488,-9.682632537114705,14.752989210231997,995.8779147333453,0.0029148060218962507
185.69116753373206,5.007461652321607,-9.69683515142728,14.767883849906145,995.8777481788214,0.0028506971465707387
186.01178515280478,5.027582526021914,-9.710716454308175,14.787644327055167,995.8775882598421,0.0027874575282711245
186.32422569758253,5.047423398432787,-9.724280199495814,14.806837897112528,995.8774324121594,0.0027260438173371563
186.4799539647193,5.06699627046961,-9.737535711986238,14.810589626194039,995.8772806387336,0.0026689277241676093
186.54011683128897,5.086325216359663,-9.75050552140899,14.805031479210713,995.877136166174,0.0026148126473806875
186.59889723469092,5.105431621010533,-9.763204653476068,14.799583789869631,995.8769989056202,0.002561975352110662
186.65636000656048,5.124328629789983,-9.775638946379612,14.79424307754166,995.8768665914781,0.002510369101444664
186.71255077354687,5.14302707485012,-9.787814380814945,14.789006297853023,995.8767380724059,0.002459953028751263
186.76750537654888,5.161536512509638,-9.799736917848854,14.78387066550289,995.8766127456901,0.002410689760026275
186.82125450404715,5.179865733597628,-9.811412422444704,14.778833565435644,995.8764902793425,0.0023625443189370862
199.56010364761627,3.9019001972962024,-9.712433948685371,16.05586079907181,995.8754697981312,0.00495950109545344
199.5539945764454,3.910671929263592,-9.736105052459628,16.039534718467596,995.8790356868858,0.004759183814542958
199.58215177909392,3.923379920324409,-9.758949413767604,16.022994530211786,995.8807237758332,0.004672443685882326
199.62621004859093,3.9379602721845726,-9.781265251910336,16.006406485484767,995.8814941043798,0.004614257382396317
199.67722530911084,3.95340445897162,-9.803200954043536,15.989851037457543,995.8818164632752,0.004563489482219942
199.73085111133713,3.9692225361701228,-9.824830938965377,15.973367036233213,995.8819206042808,0.004515006436364133
199.7849836355724,3.985178724673211,-9.846193235475138,15.956973087921835,995.8819188092591,0.004467564607820774
199.83861233563684,4.001161633472981,-9.867307995649139,15.940677947313198,995.8818659079365,0.004420856553563907
199.891259287436,4.017120700569216,-9.888186588462094,15.92448558860245,995.8817886500724,0.004374798780406036
199.94270586592515,4.033035109205601,-9.908836058661938,15.908397680956362,995.8817000706903,0.004329361065392293
199.9928595772066,4.048898602728128,-9.929261310685149,15.892414796196967,995.8816065110227,0.004284525872565155
200.041689213709,4.064712073114728,-9.949466177636552,15.876536996777812,995.8815110477582,0.004240278840146208
200.0891932956006,4.080479946959765,-9.969453944445746,15.860764120941385,995.8814151667916,0.004196606614736289
200.1353847179096,4.096208424989298,-9.989227604064581,15.84509592001061,995.8813195794969,0.0041534963878701705
200.18028328166739,4.111904625589531,-10.008789983212377,15.829532123563046,995.8812246207227,0.004110935810028263
200.22391205991306,4.127576169246964,-10.028143804396748,15.814072469468307,995.8811304425731,0.004068912978793487
200.26629562664974,4.143230977868107,-10.047291716841801,15.798716716858548,995.8810371087471,0.004027416436636713
200.30745919087283,4.158877178968192,-10.066236312249465,15.783464650840042,995.8809446404131,0.003986435166727932
200.34742817000108,4.174523061150408,-10.08498013316162,15.76831608324118,995.8808530385394,0.003945958586194713
200.38622797706583,4.190177054886106,-10.103525677705747,15.753270851487926,995.8807622947069,0.003905976537549764
200.4238839115052,4.205847725909772,-10.12187540257599,15.738328816628757,995.8806723963194,0.00386647927907139
