Statistics_cost_function_integrate,Statistics_gradient_integrate,Statistics_surface_movable_integrate,Statistics_volume_integrate,Norm_expansion_H1
3.2128520918555505,2.8102736482488817,34.46735223368456,44.290548701526056,0.03200040913472863
3.2114341742973167,2.81335741867009,34.475367055056715,44.292811190078666,0.031151437918343017
3.210710308638982,2.819287368520139,34.482929063363876,44.286663889754905,0.030995369085472284
3.2094624124042,2.8257767856554037,34.49164949343096,44.28682241110961,0.0306764774608894
3.208088951085625,2.8339449802449685,34.50104617058702,44.288277945051796,0.030233352210233395
3.2117136601738068,2.74015729601591,34.49910306545371,44.28548479318044,0.02816805337359523
3.2102907181671254,2.737165125239014,34.5081286369037,44.29343075141932,0.02736657496041673
3.2095675778637114,2.7357718997512745,34.516191382579244,44.29301403297566,0.026934700950552348
3.2091385610959984,2.7351741764641346,34.52394210226678,44.28919935924225,0.026766317712566847
3.2083105117789956,2.7339660846815605,34.53223583106301,44.29060481094897,0.026431496852912087
3.2075366458826737,2.733091659308955,34.54048775486147,44.29152924202317,0.02608719867137768
3.2069534499224837,2.732852979896793,34.54858427401704,44.29020760618231,0.025868598817985873
3.206291058050391,2.7327130471228536,34.55688978787608,44.28998266811457,0.0256465429253724
3.2055857711443423,2.7327629405008795,34.56536320164505,44.29036248930976,0.025401454646326704
3.2049426223170467,2.7332369566383177,34.57389965813351,44.289984878540444,0.02519396824186558
3.20429827010281,2.734018197976767,34.58260258209064,44.28961135723597,0.025001856991410845
3.203623725520414,2.735055937323495,34.591518802036724,44.28957700139758,0.02480041296970269
3.202955128186472,2.7364304119292715,34.60061518651748,44.289396358560154,0.02460257680568988
3.2022878302206044,2.738130553952068,34.60990844547005,44.289103197946524,0.024408271623834032
3.20160346925289,2.740108235761473,34.61942418522448,44.288910603782305,0.024206033366233972
3.200908572382195,2.7423586231643724,34.62915206124909,44.28872068413519,0.02399526164762308
3.2002069920796052,2.744861898451785,34.63908159993907,44.28847389191372,0.023777285558994384
3.199492718200542,2.7475677321505447,34.649209017837684,44.28824101825478,0.02354883145215165
3.1987654415512985,2.750428870494135,34.65951858383837,44.28802491368183,0.02330871158823282
3.1980278078983613,2.75339685314424,34.66998779495332,44.28779479657293,0.02305826923817237
3.197279209329376,2.7564107875964323,34.68059557191309,44.28756507911505,0.022798092634149537
3.177669830604416,3.0259883096842013,34.684549888287286,44.288217554054654,0.029124407441017647
3.1651954362452335,3.126544493219973,34.693649249079826,44.27289922517857,0.03277435880158045
3.1872857809418176,2.7442267586238662,34.711496433188145,44.270381199488355,0.02581213128797369
3.1872687198716836,2.8242613182359895,34.711944501430764,44.29839578147265,0.022548141000816497
3.187071082479407,2.80322830077077,34.70543755772595,44.28989448692343,0.023241763167226842
3.186583254303656,2.8263617452611562,34.711619835434895,44.278954904024054,0.02393980912032492
3.1836465313387823,2.7895505354285737,34.71470250260327,44.28913813477406,0.02173877555594702
3.183739202742884,2.792353169743229,34.713984960262025,44.29373321151147,0.023412192912889686
3.193721574069646,2.8547054494326933,34.71034026885517,44.282508484831304,0.022768141584784463
3.1904442360611895,2.7881110750336027,34.720988023490406,44.2780499089161,0.024123615994359266
3.1862355463070258,2.7848763876735605,34.71847659169201,44.301752894166,0.021729474546658755
3.1980110367064114,2.8432475087300064,34.71497070324648,44.28850281779401,0.022736128759821866
3.187381336660005,2.8322389347707095,34.71378037448538,44.273206115978006,0.024873554445716897
3.2052818877681055,2.775965722815856,34.7273694084047,44.29027094581702,0.0220046827389238
3.2021979453745804,2.782203625045687,34.7164221427502,44.288855769519216,0.021407586869693167
3.2042029098523663,3.0847642080767352,34.712652252778064,44.284899429161506,0.02558605267542738
3.1889182898832504,3.013798244611752,34.71611882345844,44.272606215542524,0.028421275515269656
3.201951151830706,2.783788702943503,34.73608535473235,44.26994554555638,0.025331724283257254
3.200108999009053,2.811779443159773,34.74313800170694,44.310406538726035,0.022658883656533475
3.2003284779383545,2.8161665365210675,34.742323323104685,44.28012047400821,0.02118501512765712
3.202120840916803,2.8303483013607686,34.74774727870527,44.27863059835715,0.022537400269404394
3.192485466160244,2.8932826847429194,34.75436493309597,44.29569405390334,0.021810486139816468
3.2027211974800216,2.913549309972622,34.769972555691126,44.281371856197005,0.023445006666007934
3.2104534204053046,2.7631175371890397,34.773231480343675,44.28446101470862,0.020249781195052607
3.2161698594859853,2.8003003359183425,34.76567461770152,44.277214222249754,0.019708789734575544
3.2162383597731714,2.7915204483726552,34.76591344497872,44.28989518379893,0.01890562306513914
